ID,time,Position X,Position Z,car speed(m/s),car Acc,Yaw Angle,left edge,right edge,LC,LB Position X,LB Position Z,LB speed,LB Acc,LF Position X,LF Position Z,LF speed,LF Acc,B Position X,B Position Z,B speed,B Acc,F Position X,F Position Z,F speed,F Acc,RB Position X,RB Position Z,RB speed,RB Acc,RF Position X,RF Position Z,RF speed,RF Acc
89599,4.2291,4980.99,7317.813,17.793,1.422,2.86,0,0,0,-27.03,-111.46,21.063,3.153,-19.93,105.64,20.145,0.467,-6.45,-69.17,18.317,5.305,0,0,0,0,-17.36,-106.77,19.47,2.711,0,0,0,0
89599,4.3291,4981.45,7316.094,17.818,1.46,2.87,0,0,0,-26.9,-111.16,21.087,3.113,-19.57,105.96,20.129,0.448,-6.67,-69.09,18.302,5.005,0,0,0,0,-17.35,-106.65,19.459,2.706,0,0,0,0
89599,4.4291,4981.91,7314.37,17.843,1.485,2.88,0,0,0,-26.81,-110.85,21.102,3.131,-19.17,106.29,20.112,0.428,-6.94,-69.01,18.289,4.579,0,0,0,0,-17.37,-106.53,19.448,2.702,0,0,0,0
89599,4.5291,4982.34,7312.64,17.867,1.507,2.89,0,0,0,-26.75,-110.54,21.11,3.153,-18.73,106.62,20.097,0.396,-7.24,-68.93,18.278,4.116,0,0,0,0,-17.41,-106.41,19.449,2.876,0,0,0,0
89599,4.6291,4982.77,7310.904,17.892,1.446,2.9,0,0,0,-26.69,-110.22,21.11,3.191,-18.27,106.95,20.085,0.384,-7.56,-68.84,18.269,3.616,0,0,0,0,-17.46,-106.28,19.547,2.89,0,0,0,0
89599,4.7291,4983.18,7309.162,17.917,1.344,2.9,0,0,0,-26.61,-109.91,21.1,3.103,-17.82,107.26,20.072,0.377,-7.87,-68.76,18.262,3.125,0,0,0,0,-17.48,-106.15,19.622,2.836,0,0,0,0
89599,4.8291,4983.58,7307.415,17.942,1.32,2.91,0,0,0,-26.47,-109.62,21.083,3.124,-17.41,107.57,20.059,0.355,-8.16,-68.68,18.257,0.135,0,0,0,0,-17.45,-106.02,19.686,2.816,0,0,0,0
89599,4.9291,4983.97,7305.662,17.966,1.343,2.92,0,0,0,-26.31,-109.34,21.059,3.151,-17.03,107.86,20.047,0.343,-8.42,-68.6,18.255,2.214,0,0,0,0,-17.38,-105.9,19.74,2.793,0,0,0,0
89599,5.0291,4984.34,7303.904,17.99,1.469,2.93,0,0,0,-26.15,-109.06,21.015,3.201,-16.64,108.15,20.036,0.324,-8.7,-68.52,18.253,1.811,0,0,0,0,-17.32,-105.77,19.781,2.769,0,0,0,0
89599,5.1291,4984.7,7302.141,18.014,1.491,2.93,0,0,0,-26.07,-108.77,20.945,3.14,-16.16,108.44,20.024,0.305,-9,-68.44,18.252,1.458,0,0,0,0,-17.32,-105.63,19.811,2.746,0,0,0,0
89599,5.2291,4985.05,7300.373,18.038,1.504,2.94,0,0,0,-26.03,-108.47,20.938,3.151,-15.64,108.73,20.015,0.271,-9.33,-68.35,18.252,1.154,0,0,0,0,-17.36,-105.48,19.829,2.718,0,0,0,0
89599,5.3291,4985.38,7298.599,18.062,1.475,2.95,0,0,0,-26.02,-108.17,21.003,3.095,-15.07,109.03,20.008,0.263,-9.66,-68.26,18.253,0.891,0,0,0,0,-17.42,-105.32,19.835,2.697,0,0,0,0
89599,5.4291,4985.7,7296.821,18.086,1.476,2.96,0,0,0,-25.98,-107.86,21.067,3.096,-14.51,109.31,19.999,0.254,-9.97,-68.18,18.255,0.666,0,0,0,0,-17.46,-105.18,19.825,2.687,0,0,0,0
89599,5.5291,4986,7295.038,18.111,1.468,2.97,0,0,0,-25.92,-107.56,21.133,3.144,-13.95,109.59,20.006,0.766,-10.25,-68.1,18.259,0.477,0,0,0,0,-17.48,-105.03,19.801,2.649,0,0,0,0
89599,5.6291,4986.3,7293.25,18.135,1.414,2.97,0,0,0,-25.86,-107.25,21.195,3.01,-13.39,109.86,20.077,0.576,-10.51,-68.02,18.264,0.325,0,0,0,0,-17.5,-104.9,19.791,2.628,0,0,0,0
89599,5.7291,4986.57,7291.457,18.159,1.259,2.98,0,0,0,-25.76,-106.94,21.26,3.111,-12.85,110.13,20.131,0.573,-10.74,-67.95,18.27,0.063,0,0,0,0,-17.49,-104.77,19.776,2.598,0,0,0,0
89599,5.8291,4986.84,7289.66,18.183,1.111,2.99,0,0,0,-25.59,-106.65,21.322,3.073,-12.37,110.4,20.176,0.491,-10.91,-67.88,18.276,0.096,0,0,0,0,-17.41,-104.65,19.755,2.586,0,0,0,0
89599,5.9291,4987.1,7287.859,18.207,0.939,3,0,0,0,-25.33,-106.38,21.387,3.043,-11.99,110.65,20.214,0.4,-11.01,-67.83,18.282,0.159,0,0,0,0,-17.24,-104.56,19.737,5.329,0,0,0,0
89599,6.0291,4987.35,7286.055,18.232,0.72,3,0,0,0,-24.97,-106.12,21.449,3.037,-11.72,110.89,20.243,0.304,-11.03,-67.79,18.289,0.217,0,0,0,0,-16.98,-104.48,19.718,2.961,0,0,0,0
89599,6.1291,4987.6,7284.247,18.256,0.583,3,0,0,0,-24.49,-105.89,21.513,3.066,-11.57,111.11,20.262,0.208,-10.97,-67.77,18.296,0.262,0,0,0,0,-16.61,-104.42,19.7,2.908,0,0,0,0
89599,6.2291,4987.84,7282.437,18.28,0.461,3.01,0,0,0,-23.91,-105.68,21.575,2.006,-11.52,111.33,20.272,0.125,-10.83,-67.77,18.303,0.298,0,0,0,0,-16.14,-104.38,19.681,2.823,0,0,0,0
89599,6.3291,4988.08,7280.623,18.304,0.362,3.01,0,0,0,-23.27,-105.47,21.638,3.022,-11.56,111.53,20.272,0.11,-10.64,-67.78,18.31,0.329,0,0,0,0,-15.62,-104.35,19.668,2.8,0,0,0,0
89599,6.4291,4988.32,7278.807,18.328,0.309,3.01,0,0,0,-22.58,-105.28,21.7,2.997,-11.66,111.72,20.262,0.181,-10.4,-67.79,18.318,0.353,0,0,0,0,-15.04,-104.34,19.658,2.746,0,0,0,0
89599,6.5291,4988.55,7276.988,18.351,0.285,3.01,0,0,0,-10.14,-67.81,18.388,0.85,-11.81,111.91,20.242,0.324,-0.91,-29.36,18.601,1.34,0,0,0,0,-14.44,-104.32,19.646,2.701,0,0,0,0
89599,6.6291,4988.79,7275.167,18.375,0.28,3.01,0,0,0,-9.85,-67.83,18.465,0.842,-11.97,112.09,20.212,0.219,-0.77,-29.34,18.61,1.315,0,0,0,0,-13.83,-104.31,19.632,2.649,0,0,0,0
89599,6.7291,4989.02,7273.344,18.399,0.299,3.01,0,0,0,-9.55,-67.85,18.54,0.861,-12.15,112.27,20.191,0.191,-0.64,-29.32,18.605,1.277,0,0,0,0,-13.23,-104.29,19.617,2.596,0,0,0,0
89599,6.8291,4989.26,7271.517,18.423,0.331,3.01,0,0,0,-9.26,-67.85,18.617,0.865,-12.3,112.44,20.173,0.188,-0.52,-29.31,18.611,1.251,0,0,0,0,-12.67,-104.27,19.602,2.543,0,0,0,0
89599,6.9291,4989.49,7269.688,18.446,0.36,3.02,0,0,0,-8.99,-67.85,18.693,1.474,-12.41,112.61,20.156,0.172,-0.41,-29.29,18.626,1.247,0,0,0,0,-12.15,-104.25,19.587,2.51,0,0,0,0
89599,7.0291,4989.71,7267.856,18.47,0.387,3.02,0,0,0,-8.76,-67.84,18.769,1.474,-12.49,112.78,20.139,0.165,-0.32,-29.28,18.651,1.265,0,0,0,0,-11.67,-104.23,19.578,2.273,0,0,0,0
89599,7.1291,4989.94,7266.022,18.493,0.403,3.02,0,0,0,-8.53,-67.83,18.846,1.319,-12.54,112.95,20.123,0.16,-0.25,-29.27,18.684,1.267,0,0,0,0,-11.21,-104.2,19.568,0.266,0,0,0,0
89599,7.2291,4990.16,7264.185,18.516,0.422,3.02,0,0,0,-8.3,-67.81,18.922,1.651,-12.57,113.12,20.107,0.158,-0.18,-29.25,18.705,1.207,0,0,0,0,-10.77,-104.18,19.557,2.577,0,0,0,0
89599,7.32909,4990.38,7262.345,18.54,0.46,3.02,0,0,0,-8.09,-67.78,18.998,1.726,-12.58,113.29,20.094,0.109,-0.11,-29.24,18.709,1.429,0,0,0,0,-10.36,-104.15,19.545,0.312,0,0,0,0
89599,7.4291,4990.59,7260.502,18.563,0.481,3.02,0,0,0,-7.9,-67.74,19.074,1.742,-12.57,113.46,20.082,0.133,-0.07,-29.22,18.697,1.192,0,0,0,0,-9.98,-104.13,19.532,2.537,0,0,0,0
89599,7.5291,4990.8,7258.657,18.587,0.499,3.03,0,0,0,-7.72,-67.7,19.15,1.728,-12.53,113.62,20.07,0.121,-0.03,-29.22,18.681,1.152,0,0,0,0,-9.62,-104.1,19.52,0.274,0,0,0,0
89599,7.6291,4991.01,7256.809,18.61,0.523,3.03,0,0,0,-7.56,-67.65,19.226,1.782,-12.48,113.79,20.058,0.114,0.01,-29.21,18.675,1.121,0,0,0,0,-9.3,-104.07,19.51,2.472,0,0,0,0
89599,7.7291,4991.21,7254.958,18.633,0.533,3.03,0,0,0,-7.41,-67.59,19.301,1.764,-12.4,113.95,20.046,0.111,0.03,-29.21,18.68,1.107,0,0,0,0,-8.99,-104.04,19.503,2.454,0,0,0,0
89599,7.8291,4991.41,7253.104,18.657,0.571,3.03,0,0,0,-7.27,-67.53,19.377,1.423,-12.31,114.11,20.035,0.109,0.05,-29.21,18.693,1.155,0,0,0,0,-8.7,-104.02,19.493,2.422,0,0,0,0
89599,7.9291,4991.6,7251.247,18.68,0.657,3.04,0,0,0,-7.15,-67.45,19.452,1.768,-12.19,114.27,20.024,0.109,0.06,-29.21,18.716,1.119,0,0,0,0,-8.44,-103.99,19.482,2.401,0,0,0,0
89599,8.0291,4991.78,7249.387,18.703,0.721,3.04,0,0,0,-7.07,-67.38,19.528,1.761,-12.02,114.43,20.018,0.06,0.06,-29.2,18.748,1.148,0,0,0,0,-8.23,-103.96,19.471,2.362,0,0,0,0
89599,8.1291,4991.96,7247.524,18.726,0.755,3.04,0,0,0,-7.02,-67.29,19.603,1.751,-11.79,114.6,20.01,0.084,0.04,-29.2,18.788,1.181,0,0,0,0,-8.08,-103.93,19.46,0.15,0,0,0,0
89599,8.22909,4992.13,7245.658,18.749,0.85,3.05,0,0,0,-6.99,-67.19,19.678,1.724,-11.52,114.76,20.001,0.096,0.01,-29.19,18.836,1.183,0,0,0,0,-7.96,-103.89,19.449,2.004,0,0,0,0
89599,8.3291,4992.29,7243.789,18.772,0.917,3.05,0,0,0,-6.98,-67.08,19.753,1.573,-11.19,114.93,20.049,0.734,-0.02,-29.19,18.871,1.12,0,0,0,0,-7.89,-103.86,19.442,2.27,0,0,0,0
89599,8.4291,4992.45,7241.917,18.795,0.948,3.06,0,0,0,-7,-66.97,19.828,1.723,-10.81,115.1,20.111,0.538,-0.07,-29.18,18.889,1.052,0,0,0,0,-7.86,-103.82,19.5,2.498,0,0,0,0
89599,8.5291,4992.59,7240.042,18.818,0.966,3.06,0,0,0,-7.04,-66.85,19.903,1.71,-10.39,115.28,20.16,0.455,-0.12,-29.17,18.889,1.047,0,0,0,0,-7.85,-103.78,19.586,2.412,0,0,0,0
89599,8.6291,4992.73,7238.165,18.841,0.923,3.07,0,0,0,-7.09,-66.72,19.978,1.719,-9.95,115.46,20.202,0.363,-0.18,-29.16,18.871,1.056,0,0,0,0,-7.86,-103.73,19.656,2.374,0,0,0,0
89599,8.7291,4992.85,7236.284,18.864,0.86,3.07,0,0,0,-7.12,-66.59,20.052,1.66,-9.53,115.64,20.236,0.263,-0.22,-29.16,18.847,0.999,0,0,0,0,-7.85,-103.67,19.715,2.299,0,0,0,0
89599,8.8291,4992.97,7234.4,18.887,0.786,3.08,0,0,0,-7.13,-66.46,20.127,1.667,-9.14,115.82,20.26,0.158,-0.25,-29.17,18.836,0.987,0,0,0,0,-7.8,-103.61,19.764,2.298,0,0,0,0
89599,8.9291,4993.08,7232.514,18.91,0.718,3.08,0,0,0,-7.1,-66.32,20.201,1.662,-8.8,115.99,20.275,0.049,-0.28,-29.18,18.835,0.941,0,0,0,0,-7.7,-103.56,19.8,2.242,0,0,0,0
89599,9.02909,4993.19,7230.625,18.933,0.673,3.08,0,0,0,-7.05,-66.19,20.276,1.706,-8.5,116.15,20.279,0.049,-0.29,-29.19,18.844,0.929,0,0,0,0,-7.57,-103.5,19.825,2.233,0,0,0,0
89599,9.12909,4993.29,7228.733,18.956,0.619,3.09,0,0,0,-6.99,-66.04,20.35,1.663,-8.23,116.3,20.273,0.06,-0.29,-29.2,18.863,0.942,0,0,0,0,-7.41,-103.45,19.836,2.202,0,0,0,0
89599,9.2291,4993.38,7226.838,18.978,0.597,3.09,0,0,0,-6.92,-65.9,20.424,1.637,-7.98,116.45,20.258,0.168,-0.28,-29.21,18.89,0.938,0,0,0,0,-7.24,-103.4,19.834,2.182,0,0,0,0
89599,9.3291,4993.47,7224.942,19.001,0.581,3.09,0,0,0,-6.83,-65.75,20.498,1.62,-7.74,116.6,20.226,0.356,-0.28,-29.22,18.926,0.778,0,0,0,0,-7.06,-103.36,19.811,0.305,0,0,0,0
89599,9.4291,4993.56,7223.042,19.024,0.572,3.1,0,0,0,-6.75,-65.59,20.572,1.618,-7.51,116.74,20.2,0.219,-0.27,-29.22,18.97,0.816,0,0,0,0,-6.87,-103.31,19.796,2.114,0,0,0,0
89599,9.52909,4993.64,7221.141,19.046,0.568,3.1,0,0,0,-6.67,-65.43,20.646,1.837,-7.27,116.87,20.179,0.192,-0.26,-29.23,19.021,0.854,0,0,0,0,-6.7,-103.27,19.783,2.093,0,0,0,0
89599,9.6291,4993.71,7219.236,19.069,0.566,3.1,0,0,0,-6.59,-65.27,20.72,1.596,-7.03,117,20.161,0.179,-0.25,-29.23,19.079,0.897,0,0,0,0,-6.52,-103.24,19.765,2.07,0,0,0,0
89599,9.7291,4993.78,7217.33,19.092,0.571,3.1,0,0,0,-6.52,-65.1,20.793,1.606,-6.78,117.13,20.143,0.172,-0.24,-29.23,19.133,0.763,0,0,0,0,-6.36,-103.2,19.745,2.032,0,0,0,0
89599,9.8291,4993.84,7215.42,19.116,0.574,3.11,0,0,0,-6.44,-64.92,20.867,1.598,-6.53,117.25,20.126,0.168,-0.24,-29.23,19.168,0.665,0,0,0,0,-6.2,-103.17,19.726,2.004,0,0,0,0
89599,9.9291,4993.9,7213.509,19.14,0.575,3.11,0,0,0,-6.38,-64.74,20.94,1.596,-6.27,117.36,20.109,0.166,-0.23,-29.22,19.185,0.617,0,0,0,0,-6.04,-103.14,19.706,1.982,0,0,0,0
89599,10.0291,4993.95,7211.594,19.165,0.584,3.11,0,0,0,-6.31,-64.55,21.013,1.546,-6.01,117.47,20.093,0.117,-0.23,-29.22,19.185,0.627,0,0,0,0,-5.9,-103.12,19.687,1.952,0,0,0,0
89599,10.1291,4994,7209.677,19.194,0.617,3.11,0,0,0,-6.25,-64.36,21.086,1.54,-5.74,117.58,20.082,0.117,-0.23,-29.22,19.17,0.609,0,0,0,0,-5.76,-103.09,19.669,1.905,0,0,0,0
89599,10.29493,4994.05,7207.756,19.231,0.664,3.12,0,0,0,-6.19,-64.17,21.159,1.534,-5.46,117.68,20.067,0.141,-0.22,-29.22,19.166,0.578,0,0,0,0,-5.63,-103.08,19.66,1.892,0,0,0,0
89599,10.39493,4994.08,7205.832,19.274,0.686,3.12,0,0,0,-6.14,-63.97,21.231,1.523,-5.18,117.77,20.054,0.128,-0.22,-29.23,19.173,0.564,0,0,0,0,-5.5,-103.06,19.649,1.869,0,0,0,0
89599,10.49493,4994.12,7203.902,19.319,0.692,3.12,0,0,0,-6.08,-63.76,21.303,1.505,-4.9,117.86,20.042,0.122,-0.22,-29.24,19.191,0.581,0,0,0,0,-5.38,-103.05,19.635,1.83,0,0,0,0
89599,10.59493,4994.14,7201.968,19.365,0.693,3.13,0,0,0,-6.03,-63.56,21.375,1.494,-4.61,117.94,20.03,0.119,-0.22,-29.26,19.218,0.615,0,0,0,0,-5.26,-103.05,19.62,1.803,0,0,0,0
89599,10.69493,4994.17,7200.03,19.41,0.68,3.13,0,0,0,-5.99,-63.35,21.447,1.448,-4.31,118.02,20.018,0.117,-0.23,-29.27,19.255,0.662,0,0,0,0,-5.15,-103.05,19.604,1.757,0,0,0,0
89599,10.79493,4994.18,7198.086,19.455,0.627,3.13,0,0,0,-5.94,-63.14,21.519,1.418,-4.02,118.09,20.009,0.068,-0.23,-29.29,19.301,0.718,0,0,0,0,-5.04,-103.06,19.589,1.721,0,0,0,0
89599,10.89493,4994.2,7196.139,19.501,0.567,3.13,0,0,0,-5.87,-62.93,21.591,2.183,-3.76,118.15,20.001,0.092,-0.22,-29.31,19.355,0.78,0,0,0,0,-4.9,-103.07,19.577,1.719,0,0,0,0
89599,10.99493,4994.21,7194.187,19.546,0.516,3.14,0,0,0,-5.78,-62.72,21.662,1.428,-3.55,118.21,20.017,0.735,-0.19,-29.32,19.417,0.845,0,0,0,0,-4.72,-103.09,19.569,1.716,0,0,0,0
89599,11.09493,4994.22,7192.229,19.591,0.483,3.14,0,0,0,-5.66,-62.51,21.733,2.274,-3.41,118.26,20.087,0.538,-0.16,-29.33,19.487,0.909,0,0,0,0,-4.49,-103.12,19.559,0.492,0,0,0,0
89599,11.19493,4994.23,7190.268,19.636,0.465,3.14,0,0,0,-5.52,-62.3,21.804,2.306,-3.33,118.31,20.139,0.456,-0.11,-29.34,19.563,0.89,0,0,0,0,-4.23,-103.15,19.547,1.666,0,0,0,0
89599,11.29493,4994.23,7188.302,19.681,0.454,3.14,0,0,0,-5.37,-62.08,21.875,1.377,-3.28,118.37,20.185,0.455,-0.05,-29.35,19.638,0.871,0,0,0,0,-3.93,-103.19,19.535,1.647,0,0,0,0
89599,11.39493,4994.24,7186.332,19.725,0.449,3.14,0,0,0,-5.21,-61.87,21.945,1.336,-3.25,118.42,20.221,0.364,0.01,-29.36,19.711,0.852,0,0,0,0,-3.63,-103.24,19.521,1.62,0,0,0,0
89599,11.49493,4994.25,7184.357,19.77,0.445,3.14,0,0,0,-5.05,-61.65,22.016,1.345,-3.24,118.47,20.249,0.265,0.07,-29.36,19.782,0.833,0,0,0,0,-3.32,-103.29,19.508,0.56,0,0,0,0
89599,11.59493,4994.25,7182.378,19.814,0.445,3.14,0,0,0,-4.89,-61.43,22.084,1.296,-3.23,118.51,20.267,0.16,0.13,-29.36,19.837,0.661,0,0,0,0,-3.02,-103.34,19.5,1.563,0,0,0,0
89599,11.69493,4994.26,7180.395,19.859,0.444,3.14,0,0,0,-4.74,-61.21,22.154,1.313,-3.24,118.56,20.275,0.052,0.19,-29.35,19.874,0.516,0,0,0,0,-2.72,-103.4,19.492,1.532,0,0,0,0
89599,11.79493,4994.26,7178.406,19.903,0.443,3.14,0,0,0,-4.59,-60.98,22.221,1.033,-3.24,118.6,20.274,0.057,0.25,-29.35,19.894,0.414,0,0,0,0,-2.43,-103.46,19.481,1.506,0,0,0,0
89599,11.89493,4994.27,7176.414,19.947,0.436,3.14,0,0,0,-4.45,-60.75,22.278,0.929,-3.24,118.63,20.263,0.165,0.3,-29.36,19.912,0.447,0,0,0,0,-2.15,-103.53,19.471,1.484,0,0,0,0
89599,11.99493,4994.28,7174.417,19.991,0.429,3.14,0,0,0,-4.32,-60.52,22.318,0.812,-3.25,118.66,20.239,0.34,0.35,-29.36,19.94,0.503,0,0,0,0,-1.87,-103.6,19.461,1.447,0,0,0,0
89599,12.09493,4994.28,7172.416,20.033,0.415,3.14,0,0,0,-4.19,-60.3,22.341,0.747,-3.26,118.68,20.209,0.216,0.4,-29.37,19.978,0.569,0,0,0,0,-1.6,-103.67,19.45,1.436,0,0,0,0
89599,12.19493,4994.29,7170.41,20.074,0.409,3.14,0,0,0,-4.07,-60.07,22.347,0.718,-3.26,118.69,20.188,0.189,0.44,-29.38,20.024,0.637,0,0,0,0,-1.35,-103.75,19.462,1.718,0,0,0,0
89599,12.29493,4994.3,7168.401,20.114,0.4,3.14,0,0,0,-3.95,-59.85,22.346,0.705,-3.27,118.7,20.169,0.176,0.48,-29.38,20.078,0.711,0,0,0,0,-1.09,-103.82,19.558,1.579,0,0,0,0
89599,12.39493,4994.3,7166.388,20.154,0.396,3.14,0,0,0,-3.84,-59.63,22.338,0.677,-3.27,118.7,20.152,0.176,0.5,-29.38,20.141,0.694,0,0,0,0,-0.85,-103.89,19.632,1.565,0,0,0,0
89599,12.49493,4994.31,7164.37,20.193,0.371,3.14,0,0,0,-3.74,-59.41,22.322,0.677,-3.28,118.7,20.135,0.169,0.53,-29.38,20.212,0.76,0,0,0,0,-0.61,-103.96,19.695,1.499,0,0,0,0
89599,12.59493,4994.31,7162.349,20.228,0.343,3.14,0,0,0,-3.65,-59.21,22.309,0.646,-3.29,118.69,20.118,0.165,0.55,-29.38,20.263,0.565,0,0,0,0,-0.39,-104.02,19.747,1.438,0,0,0,0
89599,12.69493,4994.32,7160.325,20.262,0.336,3.14,0,0,0,-3.56,-59,22.296,0.629,-3.29,118.68,20.102,0.163,0.56,-29.38,20.297,0.393,0,0,0,0,-0.16,-104.08,19.788,1.397,0,0,0,0
89599,12.79493,4994.33,7158.297,20.295,0.333,3.14,0,0,0,-3.48,-58.8,22.282,0.607,-3.3,118.66,20.089,0.114,0.58,-29.37,20.312,0.271,0,0,0,0,0.05,-104.14,19.816,1.34,0,0,0,0
89599,12.89493,4994.33,7156.266,20.329,0.331,3.14,0,0,0,-3.41,-58.61,22.269,0.583,-3.3,118.64,20.076,0.138,0.59,-29.37,20.312,0.245,0,0,0,0,0.25,-104.2,19.832,1.295,0,0,0,0
89599,12.99493,4994.34,7154.231,20.362,0.331,3.14,0,0,0,-3.34,-58.42,22.257,0.561,-3.31,118.61,20.063,0.125,0.59,-29.38,20.295,0.329,0,0,0,0,0.45,-104.26,19.836,1.102,0,0,0,0
89599,13.09493,4994.35,7152.193,20.395,0.33,3.14,0,0,0,-3.28,-58.23,22.245,0.541,-3.32,118.58,20.051,0.119,0.6,-29.39,20.243,0.917,0,0,0,0,0.64,-104.32,19.823,1.11,0,0,0,0
89599,13.19493,4994.35,7150.152,20.428,0.329,3.14,0,0,0,-3.22,-58.05,22.234,0.506,-3.32,118.54,20.039,0.116,0.6,-29.41,20.181,0.32,0,0,0,0,0.82,-104.39,19.8,1.053,0,0,0,0
89599,13.29493,4994.36,7148.107,20.461,0.329,3.14,0,0,0,-3.17,-57.87,22.227,0.486,-3.33,118.5,20.028,0.114,0.6,-29.44,20.158,0.214,0,0,0,0,1,-104.46,19.789,1.041,0,0,0,0
89599,13.39493,4994.36,7146.06,20.493,0.328,3.14,0,0,0,-3.12,-57.7,22.225,0.833,-3.34,118.45,20.017,0.065,0.59,-29.47,20.148,0.148,0,0,0,0,1.18,-104.54,19.773,1.024,0,0,0,0
89599,13.49493,4994.37,7144.009,20.526,0.328,3.14,0,0,0,-3.07,-57.52,22.295,0.822,-3.36,118.4,20.01,0.065,0.59,-29.5,20.147,0.133,0,0,0,0,1.35,-104.62,19.751,0.997,0,0,0,0
89599,13.59493,4994.38,7141.955,20.559,0.331,3.14,0,0,0,-3.02,-57.35,22.344,0.64,-3.38,118.35,20.001,0.089,0.58,-29.54,20.158,0.163,0,0,0,0,1.52,-104.71,19.732,0.978,0,0,0,0
89599,13.69493,4994.39,7139.897,20.592,0.331,3.14,0,0,0,-2.97,-57.17,22.385,0.572,-3.42,118.29,19.991,0.101,0.58,-29.58,20.179,0.241,0,0,0,0,1.69,-104.79,19.711,0.96,0,0,0,0
89599,13.79493,4994.39,7137.836,20.624,0.329,3.14,0,0,0,-2.92,-56.99,22.418,0.492,-3.46,118.23,20.048,0.734,0.59,-29.62,20.209,0.33,0,0,0,0,1.86,-104.89,19.692,0.936,0,0,0,0
89599,13.89493,4994.4,7135.772,20.657,0.331,3.14,0,0,0,-2.87,-56.81,22.442,0.413,-3.51,118.18,20.108,0.538,0.59,-29.66,20.247,0.421,0,0,0,0,2.02,-104.99,19.672,0.913,0,0,0,0
89599,13.99493,4994.41,7133.705,20.69,0.329,3.14,0,0,0,-2.84,-56.63,22.457,0.346,-3.54,118.12,20.157,0.457,0.6,-29.7,20.294,0.509,0,0,0,0,2.17,-105.09,19.659,0.877,0,0,0,0
89599,14.09493,4994.42,7131.634,20.722,0.328,3.14,0,0,0,-2.82,-56.46,22.463,0.308,-3.58,118.07,20.198,0.367,0.6,-29.74,20.349,0.595,0,0,0,0,2.31,-105.2,19.649,0.861,0,0,0,0
89599,14.19493,4994.43,7129.561,20.755,0.329,3.14,0,0,0,-2.8,-56.29,22.459,0.303,-3.6,118.01,20.231,0.268,0.59,-29.78,20.411,0.678,0,0,0,0,2.43,-105.31,19.636,0.831,0,0,0,0
89599,14.29493,4994.44,7127.483,20.788,0.328,3.14,0,0,0,-2.79,-56.12,22.446,0.332,-3.62,117.96,20.254,0.164,0.59,-29.81,20.481,0.757,0,0,0,0,2.54,-105.43,19.621,0.815,0,0,0,0
89599,14.39493,4994.45,7125.403,20.821,0.328,3.14,0,0,0,-2.78,-55.96,22.426,0.292,-3.64,117.91,20.269,0.057,0.58,-29.84,20.558,0.834,0,0,0,0,2.64,-105.55,19.604,0.791,0,0,0,0
89599,14.49493,4994.46,7123.319,20.854,0.327,3.14,0,0,0,-2.78,-55.8,22.411,0.29,-3.65,117.85,20.273,0.052,0.57,-29.86,20.64,0.809,0,0,0,0,2.73,-105.68,19.588,0.769,0,0,0,0
89599,14.59493,4994.47,7121.232,20.887,0.328,3.14,0,0,0,-2.79,-55.64,22.393,0.268,-3.66,117.79,20.268,0.051,0.56,-29.88,20.719,0.784,0,0,0,0,2.82,-105.81,19.573,0.749,0,0,0,0
89599,14.69493,4994.48,7119.142,20.919,0.324,3.14,0,0,0,-2.8,-55.5,22.377,0.241,-3.67,117.73,20.252,0.158,0.56,-29.9,20.777,0.572,0,0,0,0,2.89,-105.95,19.565,0.72,0,0,0,0
89599,14.79493,4994.49,7117.048,20.952,0.327,3.14,0,0,0,-2.81,-55.35,22.361,0.22,-3.68,117.66,20.223,0.306,0.55,-29.91,20.816,0.369,0,0,0,0,2.96,-106.09,19.555,0.707,0,0,0,0
89599,14.89493,4994.5,7114.952,20.985,0.327,3.14,0,0,0,-2.83,-55.21,22.346,0.202,-3.68,117.58,20.2,0.209,0.55,-29.92,20.837,0.174,0,0,0,0,3.02,-106.23,19.544,0.686,0,0,0,0
89599,14.99493,4994.51,7112.852,21.017,0.325,3.14,0,0,0,-2.84,-55.08,22.331,0.188,-3.69,117.5,20.181,0.183,0.54,-29.94,20.841,0.011,0,0,0,0,3.09,-106.38,19.531,0.67,0,0,0,0
89599,15.09493,4994.52,7110.748,21.05,0.326,3.14,0,0,0,-2.85,-54.95,22.319,0.138,-3.69,117.41,20.164,0.169,0.53,-29.96,20.829,0.188,0,0,0,0,3.14,-106.53,19.519,0.65,0,0,0,0
89599,15.19493,4994.52,7108.642,21.082,0.323,3.14,0,0,0,-2.86,-54.83,22.308,0.147,-3.69,117.32,20.147,0.162,0.52,-29.98,20.789,0.569,0,0,0,0,3.2,-106.69,19.507,0.627,0,0,0,0
89599,15.29493,4994.53,7106.532,21.114,0.326,3.14,0,0,0,-2.87,-54.7,22.296,0.128,-3.69,117.23,20.131,0.159,0.51,-30.02,20.706,1.267,0,0,0,0,3.25,-106.85,19.498,0.597,0,0,0,0
89599,15.39493,4994.54,7104.418,21.147,0.322,3.14,0,0,0,-2.88,-54.59,22.285,0.126,-3.69,117.13,20.115,0.157,0.49,-30.07,20.612,0.487,0,0,0,0,3.29,-107.01,19.49,0.582,0,0,0,0
89599,15.49493,4994.55,7102.302,21.178,0.32,3.14,0,0,0,-2.9,-54.48,22.273,0.118,-3.68,117.02,20.1,0.108,0.48,-30.12,20.575,0.198,0,0,0,0,3.33,-107.18,19.481,0.564,0,0,0,0
