car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
26.399,3.13,0,0,0,0,0,0,0,0,0,0,0,0,48.7,-127.82,15.434,-3.59,143.31,15.537,0
26.384,3.13,0,0,0,0,0,0,0,0,0,0,0,0,47.99,-128.95,15.425,-3.55,142.23,15.515,0
26.398,3.13,0,0,0,0,0,0,0,0,0,0,0,0,47.37,-130.08,15.239,-3.51,141.14,15.548,0
26.382,3.13,0,0,0,0,0,0,0,0,0,0,0,0,46.77,-131.22,15.279,-3.49,140.05,15.558,0
26.401,3.13,0,0,0,0,0,0,0,0,0,0,0,0,45.98,-132.39,15.287,-3.46,138.97,15.558,0
26.383,3.14,0,0,0,0,0,0,0,0,0,0,0,0,45.47,-133.5,15.327,-3.44,137.89,15.612,0
26.4,3.14,0,0,0,0,0,0,0,0,0,0,0,0,44.81,-134.63,15.366,-3.43,136.81,15.688,0
26.385,3.14,0,0,0,0,0,0,0,0,0,0,0,0,44.1,-135.77,15.438,-3.41,135.75,15.775,0
26.398,3.14,0,0,0,0,0,0,0,0,0,0,0,0,43.37,-136.92,15.333,-3.4,134.69,15.741,0
26.388,3.14,0,0,0,0,0,0,0,0,0,0,0,0,42.72,-138.07,15.308,-3.4,133.62,15.697,0
26.395,3.14,0,0,0,0,0,0,0,0,0,0,0,0,42.09,-139.2,15.3,-3.39,132.55,15.663,0
26.391,3.14,0,0,0,0,0,0,0,0,0,0,0,0,41.42,-140.34,15.436,-3.39,131.48,15.695,0
26.392,3.14,0,0,0,0,0,0,0,0,0,0,0,0,40.75,-141.48,15.427,-3.38,130.4,15.617,0
26.393,3.14,0,0,0,0,0,0,0,0,0,0,0,0,40.11,-142.62,15.242,-3.38,129.32,15.573,0
26.388,3.14,0,0,0,0,0,0,0,0,0,0,0,0,39.46,-143.76,15.314,-3.38,128.24,15.562,0
26.395,3.14,0,0,0,0,0,0,0,0,0,0,0,0,38.8,-144.91,15.224,-3.37,127.16,15.572,0
26.385,3.14,0,0,0,0,0,0,0,0,0,0,0,0,38.15,-146.07,15.296,-3.37,126.07,15.528,0
26.397,3.14,0,0,0,0,0,0,0,0,0,0,0,0,37.49,-147.22,15.256,-3.37,124.98,15.527,0
26.383,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.37,123.9,15.537,0
26.399,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.37,122.81,15.537,0
26.382,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.36,121.73,15.58,0
26.4,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.36,120.65,15.59,0
26.381,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.36,119.57,15.644,0
26.4,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.36,118.5,15.599,0
26.381,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.36,117.41,15.565,0
26.401,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.36,116.33,15.567,0
26.382,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.35,115.25,15.61,0
26.4,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.35,114.17,15.62,0
26.385,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.35,113.1,15.63,0
26.398,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.35,112.02,15.64,0
26.387,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.35,110.94,15.628,0
26.395,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.35,109.87,15.595,0
26.39,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,108.79,15.561,0
26.391,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,107.71,15.604,0
26.392,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,106.63,15.614,0
26.388,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,105.55,15.603,0
26.394,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,104.48,15.646,0
26.385,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,103.4,15.602,0
26.396,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,102.32,15.568,0
26.383,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,101.23,15.469,0
26.398,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,100.14,15.567,0
26.381,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,99.06,15.577,0
26.399,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,97.98,15.576,0
26.38,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,96.9,15.576,0
26.4,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,95.82,15.554,0
26.381,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,94.73,15.51,0
26.4,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,93.64,15.411,0
26.382,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,92.55,15.421,0
26.399,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,91.45,15.421,0
26.384,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,90.35,15.431,0
26.397,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,89.25,15.397,0
26.387,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,88.15,15.32,0
26.394,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,87.04,15.275,0
26.389,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,85.93,15.187,0
26.39,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,84.81,15.242,0
26.392,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,83.69,15.231,0
26.387,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,82.58,15.264,0
26.394,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,81.46,15.264,0
26.384,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,80.35,15.263,0
26.396,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,79.24,15.253,0
26.382,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,78.12,15.296,0
26.397,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,77.02,15.34,0
26.38,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,75.91,15.383,0
26.399,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,74.81,15.427,0
26.384,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,73.72,15.383,0
26.396,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.29,72.61,15.284,0
26.384,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.29,71.5,15.273,0
26.393,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.29,70.39,15.361,0
26.391,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.29,69.29,15.371,0
26.391,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.48,149.18,15.303,0
26.393,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.48,148.07,15.318,0
26.387,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.48,146.96,15.332,0
26.395,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.48,145.85,15.382,0
26.391,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.48,144.75,15.344,0
26.392,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.48,143.65,15.407,0
26.393,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.48,142.55,15.455,0
26.389,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.47,141.45,15.34,0
26.395,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.47,140.35,15.303,0
26.386,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.47,139.24,15.355,0
26.397,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.47,138.13,15.254,0
26.383,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.47,137.02,15.306,0
26.399,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.47,135.91,15.321,0
26.382,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.47,134.81,15.383,0
26.4,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.47,133.7,15.296,0
26.381,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46,132.58,15.247,0
26.401,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46,131.47,15.249,0
26.381,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46,130.35,15.175,0
26.401,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46,129.23,15.279,0
26.383,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46,128.12,15.331,0
26.4,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46,127.01,15.231,0
26.385,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46,125.9,15.296,0
26.398,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.45,124.79,15.31,0
26.388,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.19,123.67,15.274,0
26.395,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,122.56,15.288,0
26.39,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.05,121.44,15.138,0
26.391,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.05,120.32,15.242,0
26.392,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.05,119.21,15.357,0
26.388,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.92,118.1,15.37,0
26.395,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.91,117,15.382,0
26.385,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.91,115.9,15.357,0
26.397,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.75,114.79,15.357,0
26.383,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6,113.68,15.406,0
26.398,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.36,112.57,15.305,0
26.381,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.35,111.46,15.318,0
26.399,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.34,110.36,15.369,0
26.381,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2,109.25,15.368,0
26.4,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.91,108.14,15.368,0
26.381,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.68,107.03,15.38,0
26.4,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.45,105.92,15.404,0
26.382,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22,104.82,15.514,0
26.399,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.99,103.72,15.57,0
26.384,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.76,102.63,15.564,0
26.397,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53,101.54,15.596,0
26.387,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,100.45,15.552,0
26.394,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,99.35,15.599,0
26.389,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,98.26,15.494,0
26.391,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,97.16,15.453,0
26.392,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,96.06,15.561,0
26.387,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,94.96,15.407,0
26.394,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,93.86,15.367,0
26.384,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,92.77,15.454,0
26.396,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,91.69,15.538,0
26.382,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,90.6,15.347,0
26.398,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,89.48,15.323,0
26.381,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,88.36,15.323,0
26.399,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,87.25,15.374,0
26.38,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,86.14,15.423,0
26.399,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.13,147.7,15.514,0
26.38,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.76,146.58,15.568,0
26.399,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.31,145.47,15.559,0
26.381,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.98,144.34,15.379,0
26.399,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.65,143.19,15.355,0
26.384,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,-0.77,15.46,32.32,142.05,15.425,0
26.399,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,-1.86,15.459,32.92,140.92,15.494,0
26.382,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,-2.96,15.426,33.52,139.81,15.548,0
26.397,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,-4.05,15.502,34.18,138.68,15.509,0
26.38,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,-5.14,15.502,34.82,137.56,15.422,0
26.4,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,-6.23,15.535,35.47,136.43,15.382,0
26.381,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.21,-7.32,15.457,36.1,135.3,15.421,0
26.4,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.21,-8.41,15.457,36.81,134.15,15.319,0
26.382,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.22,-9.5,15.489,37.51,133.01,15.373,0
26.399,3.15,0,0,0,0,0,0,0,0,0,0,0,0,-3.23,-10.59,15.543,38.21,131.86,15.333,0
26.384,3.15,0,0,0,0,0,0,0,0,0,0,0,0,-3.24,-11.67,15.597,38.87,130.72,15.231,0
26.397,3.15,0,0,0,0,0,0,0,0,0,0,0,0,-3.26,-12.75,15.563,39.59,129.57,15.301,0
26.387,3.15,0,0,0,0,0,0,0,0,0,0,0,0,-3.28,-13.84,15.475,40.29,128.42,15.199,0
26.394,3.15,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,-14.93,15.485,40.97,127.26,15.175,0
26.389,3.15,0,0,0,0,0,0,0,0,0,0,0,0,-3.36,-16.03,15.474,41.64,126.11,15.245,0
26.39,3.15,0,0,0,0,0,0,0,0,0,0,0,0,-3.39,-17.12,15.517,42.36,124.96,15.268,0
26.392,3.16,0,0,0,0,0,0,0,0,0,0,0,0,-3.44,-18.2,15.571,43.09,123.81,15.415,0
26.387,3.16,0,0,0,0,0,0,0,0,0,0,0,0,-3.48,-19.29,15.537,43.59,122.7,15.329,0
26.394,3.16,0,0,0,0,0,0,0,0,0,0,0,0,-3.53,-20.37,15.547,44.13,121.59,15.477,0
26.39,3.16,0,0,0,0,0,0,0,0,0,0,0,0,-3.57,-21.46,15.459,44.68,120.47,15.281,0
26.39,3.17,0,0,0,0,0,0,0,0,0,0,0,0,-3.63,-22.55,15.371,45.38,119.33,15.413,0
26.392,3.17,0,0,0,0,0,0,0,0,0,0,0,0,-3.69,-23.65,15.404,46.03,118.2,15.451,0
26.393,3.17,0,0,0,0,0,0,0,0,0,0,0,0,-3.81,-24.76,15.36,46.65,117.09,15.552,0
26.388,3.17,0,0,0,0,0,0,0,0,0,0,0,0,-3.95,-25.87,15.393,47.22,116,15.684,0
26.395,3.18,0,0,0,0,0,0,0,0,0,0,0,0,-4.1,-26.98,15.393,47.76,114.91,15.598,0
26.385,3.18,0,0,0,0,0,0,0,0,0,0,0,0,-4.23,-28.09,15.359,48.41,113.8,15.573,0
26.396,3.18,0,0,0,0,0,0,0,0,0,0,0,0,-4.38,-29.2,15.281,49,112.7,15.69,0
26.382,3.19,0,0,0,0,0,0,0,0,0,0,0,0,-4.54,-30.31,15.292,49.62,111.59,15.509,0
26.398,3.19,0,0,0,0,0,0,0,0,0,0,0,0,-4.71,-31.43,15.302,50.08,110.5,15.485,0
26.38,3.19,0,0,0,0,0,0,0,0,0,0,0,0,-4.89,-32.54,15.345,50.57,109.42,15.633,0
26.398,3.2,0,0,0,0,0,0,0,0,0,0,0,0,-5.08,-33.65,15.335,51.15,108.31,15.515,0
26.383,3.2,0,0,0,0,0,0,0,0,0,0,0,0,-5.28,-34.76,15.368,51.65,107.22,15.538,0
26.395,3.21,0,0,0,0,0,0,0,0,0,0,0,0,-5.49,-35.86,15.422,52.06,106.14,15.514,0
26.382,3.21,0,0,0,0,0,0,0,0,0,0,0,0,-5.72,-36.97,15.323,52.61,105.03,15.458,0
26.398,3.21,0,0,0,0,0,0,0,0,0,0,0,0,-5.95,-38.07,15.333,53.05,103.93,15.45,0
26.38,3.22,0,0,0,0,0,0,0,0,0,0,0,0,-6.2,-39.18,15.299,53.48,102.83,15.504,0
26.398,3.22,0,0,0,0,0,0,0,0,0,0,0,0,-6.47,-40.29,15.343,53.88,101.72,15.261,0
26.383,3.23,0,0,0,0,0,0,0,0,0,0,0,0,-6.72,-41.39,15.43,54.25,100.6,15.237,0
26.395,3.23,0,0,0,0,0,0,0,0,0,0,0,0,-6.9,-42.48,15.474,54.64,99.48,15.229,0
26.388,3.24,0,0,0,0,0,0,0,0,0,0,0,0,-7.1,-43.56,15.44,54.98,98.37,15.268,0
26.393,3.24,0,0,0,0,0,0,0,0,0,0,0,0,-7.38,-44.65,15.429,55.34,97.25,15.4,0
26.388,3.25,0,0,0,0,0,0,0,0,0,0,0,0,-7.69,-45.74,15.473,55.64,96.15,15.282,0
26.395,3.25,0,0,0,0,0,0,0,0,0,0,0,0,-8.02,-46.83,15.505,55.87,95.04,15.196,0
26.385,3.26,0,0,0,0,0,0,0,0,0,0,0,0,-8.39,-47.93,15.428,56.19,93.92,15.343,0
26.396,3.27,0,0,0,0,0,0,0,0,0,0,0,0,-8.77,-49.02,15.35,56.46,92.82,15.398,0
26.386,3.27,0,0,0,0,0,0,0,0,0,0,0,0,-9.15,-50.12,15.427,56.71,91.73,15.545,0
26.391,3.28,0,0,0,0,0,0,0,0,0,0,0,0,-9.56,-51.21,15.437,56.95,90.64,15.49,0
26.393,3.28,0,0,0,0,0,0,0,0,0,0,0,0,-10,-52.3,15.459,57.13,89.56,15.45,0
26.387,3.29,0,0,0,0,0,0,0,0,0,0,0,0,-10.45,-53.39,15.492,57.34,88.46,15.426,0
26.394,3.3,0,0,0,0,0,0,0,0,0,0,0,0,-10.91,-54.47,15.546,57.53,87.36,15.402,0
26.389,3.3,0,0,0,0,0,0,0,0,0,0,0,0,-11.4,-55.54,15.512,57.66,86.26,15.378,0
26.395,3.31,0,0,0,0,0,0,0,0,0,0,0,0,-11.9,-56.62,15.435,57.76,85.17,15.401,0
26.384,3.32,0,0,0,0,0,0,0,0,0,0,0,0,-12.42,-57.71,15.434,57.85,84.09,15.47,0
26.398,3.32,0,0,0,0,0,0,0,0,0,0,0,0,-12.96,-58.79,15.532,57.93,82.99,15.353,0
26.38,3.33,0,0,0,0,0,0,0,0,0,0,0,0,-13.52,-59.86,15.532,57.99,81.89,15.391,0
26.399,3.34,0,0,0,0,0,0,0,0,0,0,0,0,-14.1,-60.93,15.542,57.98,80.8,15.367,0
26.382,3.35,0,0,0,0,0,0,0,0,0,0,0,0,-14.69,-62,15.541,58.01,79.69,15.328,0
26.4,3.35,0,0,0,0,0,0,0,0,0,0,0,0,-15.31,-63.07,15.497,57.99,78.59,15.288,0
26.381,3.36,0,0,0,0,0,0,0,0,0,0,0,0,-15.95,-64.14,15.452,57.89,77.48,15.186,0
26.397,3.37,0,0,0,0,0,0,0,0,0,0,0,0,-16.61,-65.21,15.441,57.79,76.38,15.147,0
26.382,3.38,0,0,0,0,0,0,0,0,0,0,0,0,-17.29,-66.28,15.441,57.64,75.27,15.138,0
26.398,3.38,0,0,0,0,0,0,0,0,0,0,0,0,-18.09,-67.37,15.32,57.48,74.14,14.958,0
26.382,3.39,0,0,0,0,0,0,0,0,0,0,0,0,-18.92,-68.47,15.363,57.28,73.01,15.075,0
26.399,3.4,0,0,0,0,0,0,0,0,0,0,0,0,-19.88,-69.57,15.417,57.06,71.88,15.191,0
26.383,3.41,0,0,0,0,0,0,0,0,0,0,0,0,-20.83,-70.66,15.45,56.83,70.77,15.167,0
26.399,3.42,0,0,0,0,0,0,0,0,0,0,0,0,-21.73,-71.74,15.406,56.57,69.66,15.284,0
26.384,3.43,0,0,0,0,0,0,0,0,0,0,0,0,-22.65,-72.82,15.449,56.28,68.56,15.276,0
26.397,3.44,0,0,0,0,0,0,0,0,0,0,0,0,-23.6,-73.89,15.482,55.97,67.45,15.252,0
26.381,3.45,0,0,0,0,0,0,0,0,0,0,0,0,-24.56,-74.96,15.492,55.62,66.34,15.243,0
26.4,3.46,0,0,0,0,0,0,0,0,0,0,0,0,-25.56,-76.03,15.437,55.26,65.24,15.36,0
26.382,3.46,0,0,0,0,0,0,0,0,0,0,0,0,-26.57,-77.09,15.481,54.86,64.14,15.305,0
26.4,3.47,0,0,0,0,0,0,0,0,0,0,0,0,-27.61,-78.15,15.535,54.43,63.03,15.281,0
26.382,3.48,0,0,0,0,0,0,0,0,0,0,0,0,-2.79,-0.4,15.298,53.98,61.94,15.35,0
26.4,3.49,0,0,0,0,0,0,0,0,0,0,0,0,-3.49,-1.53,15.262,53.51,60.84,15.42,0
26.382,3.5,0,0,0,0,0,0,0,0,0,145.88,140.75,14.575,-4.21,-2.66,15.264,53.01,59.75,15.318,0
26.399,3.51,0,0,0,0,0,0,0,0,0,144.26,139.9,14.596,-4.96,-3.79,15.215,52.48,58.65,15.263,0
26.381,3.52,0,0,0,0,0,0,0,0,0,142.59,139.02,14.588,-5.73,-4.92,15.23,51.92,57.55,15.332,0
26.399,3.54,0,0,0,0,0,0,0,0,0,140.85,138.11,14.603,-6.53,-6.06,15.143,51.32,56.44,15.246,0
26.38,3.55,0,0,0,0,0,0,0,0,0,139.13,137.24,14.591,-7.36,-7.2,15.158,50.7,55.33,15.316,0
26.398,3.56,0,0,0,0,0,0,0,0,0,137.38,136.38,14.61,-8.2,-8.34,15.262,50.06,54.22,15.261,0
26.379,3.57,0,0,0,0,0,0,0,0,0,135.61,135.51,14.625,-9.05,-9.46,15.302,49.39,53.12,15.284,0
26.401,3.58,0,0,0,0,0,0,0,0,0,133.82,134.64,14.647,-9.93,-10.59,15.215,48.69,52.01,15.275,0
26.381,3.59,0,0,0,0,0,0,0,0,0,132.01,133.77,14.662,-10.84,-11.73,15.293,47.97,50.9,15.345,0
26.398,3.6,0,0,0,0,0,0,0,0,0,130.18,132.9,14.653,-11.77,-12.85,15.345,47.22,49.79,15.383,0
26.386,3.61,0,0,0,0,0,0,0,0,0,128.32,132.02,14.644,-12.71,-13.96,15.357,46.46,48.69,15.453,0
26.391,3.62,0,0,0,0,0,0,0,0,0,126.45,131.15,14.635,-13.66,-15.08,15.418,45.67,47.59,15.367,0
26.391,3.64,0,0,0,0,0,0,0,0,0,124.51,130.24,14.657,-14.63,-16.18,15.491,44.86,46.49,15.343,0
26.39,3.65,0,0,0,0,0,0,0,0,0,122.61,129.36,14.678,-15.62,-17.29,15.537,44.01,45.38,15.225,0
26.389,3.66,0,0,0,0,0,0,0,0,0,120.68,128.48,14.669,-16.64,-18.39,15.464,43.14,44.26,15.279,0
26.388,3.67,0,0,0,0,0,0,0,0,0,118.75,127.59,14.691,-17.67,-19.5,15.468,42.26,43.15,15.427,0
26.394,3.68,0,0,0,0,0,0,0,0,0,116.8,126.71,14.712,-18.71,-20.6,15.414,41.36,42.05,15.325,0
26.387,3.7,0,0,0,0,0,0,0,0,0,114.84,125.81,14.7,-19.77,-21.7,15.461,40.44,40.94,15.394,0
26.392,3.71,0,0,0,0,0,0,0,0,0,112.88,124.92,14.719,-20.86,-22.81,15.504,39.49,39.83,15.292,0
26.385,3.72,0,0,0,0,0,0,0,0,0,110.91,124.03,14.74,-21.97,-23.91,15.459,38.52,38.71,15.268,0
26.395,3.73,0,0,0,0,0,0,0,0,0,108.94,123.14,14.7,-23.09,-25.02,15.419,37.53,37.59,15.338,0
26.383,3.75,0,0,0,0,0,0,0,0,0,106.98,122.24,14.719,-24.21,-26.12,15.464,36.52,36.46,15.158,0
26.398,3.76,0,0,0,0,0,0,0,0,0,104.95,121.32,14.71,-25.35,-27.21,15.486,35.49,35.34,15.275,0
26.378,3.78,0,0,0,0,0,0,0,0,0,102.99,120.41,14.731,-26.51,-28.31,15.509,34.45,34.22,15.422,0
26.399,3.79,0,0,0,0,0,0,0,0,0,101.03,119.51,14.722,-27.67,-29.4,15.501,33.42,33.12,15.492,0
26.379,3.8,0,0,0,0,0,0,0,0,0,99.07,118.6,14.713,-28.85,-30.49,15.485,32.36,32.01,15.327,0
26.399,3.81,0,0,0,0,0,0,0,0,0,97.07,117.66,14.704,-30.05,-31.59,15.454,31.28,30.92,15.381,0
26.38,3.83,0,0,0,0,0,0,0,0,0,95.11,116.73,14.692,-31.25,-32.68,15.388,30.19,29.82,15.357,0
26.399,3.84,0,0,0,0,0,0,0,0,0,93.1,115.78,14.646,-32.46,-33.78,15.338,29.09,28.7,15.255,0
26.382,3.86,0,0,0,0,0,0,0,0,0,91.14,114.83,14.637,-33.7,-34.89,15.352,27.98,27.58,15.31,0
26.398,3.87,0,0,0,0,0,0,0,0,0,89.14,113.86,14.659,-34.95,-36,15.227,26.87,26.46,15.364,0
26.386,3.89,0,0,0,0,0,0,0,0,0,87.15,112.88,14.65,-36.19,-37.11,15.267,25.76,25.34,15.433,0
26.396,3.9,0,0,0,0,0,0,0,0,0,85.21,111.91,14.668,-37.44,-38.21,15.306,24.65,24.24,15.503,0
26.383,3.91,0,0,0,0,0,0,0,0,0,83.27,110.94,14.656,-38.68,-39.3,15.419,23.53,23.12,15.323,0
26.397,3.93,0,0,0,0,0,0,0,0,0,81.3,109.94,14.647,-39.94,-40.41,15.331,22.4,21.99,15.299,0
