ID,time,Position X,Position Z,car speed(m/s),car Acc,Yaw Angle,left edge,right edge,LC,LB Position X,LB Position Z,LB speed,LB Acc,LF Position X,LF Position Z,LF speed,LF Acc,B Position X,B Position Z,B speed,B Acc,F Position X,F Position Z,F speed,F Acc,RB Position X,RB Position Z,RB speed,RB Acc,RF Position X,RF Position Z,RF speed,RF Acc
89819,324.61487,4066.21,8422.888,26.804,4.240,3.87,0.00,1.00,0.00,15.44,-83.24,18.433,1.708,-1.65,29.82,17.095,1.580,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,324.71487,4064.43,8420.881,26.840,3.742,3.86,0.00,1.00,0.00,15.90,-84.00,18.413,0.570,-1.86,28.81,17.086,0.322,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,324.81487,4062.68,8418.849,26.877,3.317,3.85,0.00,1.00,0.00,16.17,-84.81,18.398,1.708,-1.99,27.80,17.078,1.542,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,324.91487,4060.95,8416.793,26.914,2.977,3.84,0.00,1.00,0.00,16.30,-85.65,18.386,1.720,-2.08,26.78,17.070,1.524,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,325.01487,4059.24,8414.716,26.952,2.830,3.83,0.00,1.00,0.00,16.37,-86.51,18.375,1.712,-2.14,25.77,17.061,0.290,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,325.11487,4057.54,8412.617,26.989,2.901,3.82,0.00,1.00,0.00,16.44,-87.38,18.366,1.727,-2.19,24.75,17.053,0.295,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,325.21487,4055.87,8410.498,27.026,3.021,3.81,0.00,1.00,0.00,16.59,-88.24,18.356,1.759,-2.26,23.72,17.045,1.510,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,325.31487,4054.23,8408.357,27.063,3.122,3.79,0.00,1.00,0.00,16.82,-89.09,18.347,1.801,-2.35,22.69,17.036,1.494,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,325.41487,4052.60,8406.194,27.099,3.085,3.78,0.00,1.00,0.00,17.11,-89.93,18.338,1.781,-2.45,21.64,17.028,1.490,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,325.51487,4051.00,8404.010,27.136,3.047,3.77,0.00,1.00,0.00,17.39,-90.78,18.329,0.481,-2.54,20.60,17.020,1.482,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,325.61487,4049.41,8401.806,27.173,3.024,3.76,0.00,1.00,0.00,17.62,-91.64,18.320,1.772,-2.61,19.55,17.011,1.455,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,325.71487,4047.85,8399.581,27.209,3.171,3.75,0.00,1.00,0.00,17.83,-92.51,18.311,1.814,-2.66,18.50,17.003,1.444,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,325.81487,4046.32,8397.335,27.245,3.234,3.74,0.00,1.00,0.00,18.08,-93.38,18.302,1.831,-2.72,17.44,16.995,1.435,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,325.91487,4044.81,8395.068,27.282,3.161,3.73,0.00,1.00,0.00,18.38,-94.25,18.293,1.829,-2.79,16.38,16.986,1.439,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,326.01487,4043.32,8392.781,27.318,3.005,3.71,0.00,1.00,0.00,18.68,-95.12,18.284,1.802,-2.85,15.31,16.978,1.424,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,326.11487,4041.86,8390.475,27.354,2.941,3.70,0.00,1.00,0.00,18.91,-96.01,18.275,1.844,-2.89,14.24,16.970,0.210,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,326.21487,4040.41,8388.150,27.391,3.022,3.69,0.00,1.00,0.00,19.09,-96.92,18.266,1.876,-2.91,13.17,16.962,1.395,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,326.31487,4039.00,8385.808,27.426,3.251,3.68,0.00,1.00,0.00,19.30,-97.82,18.257,1.854,-2.94,12.09,16.953,1.386,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,326.41487,4037.61,8383.444,27.461,3.557,3.67,0.00,1.00,0.00,19.65,-98.70,18.248,1.877,-2.98,11.00,16.945,1.382,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,326.51487,4036.25,8381.060,27.496,3.790,3.66,0.00,1.00,0.00,20.15,-99.55,18.239,1.890,-3.03,9.91,16.937,1.372,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,326.61487,4034.92,8378.653,27.531,3.874,3.64,0.00,1.00,0.00,20.77,-100.38,18.230,1.905,-3.10,8.81,16.928,1.359,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,326.71487,4033.63,8376.226,27.567,4.058,3.63,0.00,1.00,0.00,21.43,-101.21,18.222,1.906,-3.16,7.70,16.920,1.339,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,326.81487,4032.37,8373.776,27.602,4.253,3.61,0.00,1.00,0.00,22.11,-102.03,18.213,1.929,-3.21,6.59,16.912,1.328,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,326.91487,4031.14,8371.305,27.636,4.335,3.60,0.00,1.00,0.00,22.83,-102.84,18.204,1.932,-3.27,5.47,16.904,1.313,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
89819,327.01487,4029.96,8368.812,27.671,4.177,3.58,0.00,1.00,0.00,23.58,-103.64,18.195,0.323,-3.33,4.34,16.896,1.281,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000
