car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
25.008,0.52,0,0,0,0,0,0,0,0,0,0,0,0,-19.63,-97.09,15.689,0,0,0,0
24.992,0.53,0,0,0,0,0,0,0,0,0,0,0,0,-20.12,-97.93,15.621,0,0,0,0
25.011,0.54,0,0,0,0,0,0,0,0,0,0,0,0,-20.63,-98.78,15.651,0,0,0,0
24.994,0.55,0,0,0,0,0,0,0,0,0,0,0,0,-21.12,-99.62,15.711,0,0,0,0
25.011,0.56,0,0,0,0,0,0,0,0,0,0,0,0,-21.62,-100.45,15.58,0,0,0,0
24.996,0.57,0,0,0,0,0,0,0,0,0,0,0,0,-22.13,-101.3,15.546,0,0,0,0
25.008,0.59,0,0,0,0,0,0,0,0,0,0,0,0,-22.76,-102.12,15.513,0,0,0,0
24.999,0.6,0,0,0,0,0,0,0,0,0,0,0,0,-23.29,-102.96,15.462,0,0,0,0
25.005,0.61,0,0,0,0,0,0,0,0,0,0,0,0,-23.84,-103.79,15.603,0,0,0,0
25.001,0.62,0,0,0,0,0,0,0,0,0,0,0,0,-24.49,-104.59,15.569,0,0,0,0
25.001,0.64,0,0,0,0,0,0,0,0,0,0,0,0,-25.07,-105.4,15.582,0,0,0,0
25.003,0.65,0,0,0,0,0,0,0,0,0,0,0,0,-25.66,-106.21,15.549,0,0,0,0
24.998,0.66,0,0,0,0,0,0,0,0,0,0,0,0,-26.35,-106.99,15.562,0,0,0,0
25.004,0.68,0,0,0,0,0,0,0,0,0,0,0,0,-26.98,-107.79,15.512,0,0,0,0
25,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-27.61,-108.59,15.415,0,0,0,0
25,0.7,0,0,0,0,0,0,0,0,0,0,0,0,-28.25,-109.38,15.572,0,0,0,0
25.007,0.71,0,0,0,0,0,0,0,0,0,0,0,0,-28.9,-110.17,15.603,0,0,0,0
24.997,0.73,0,0,0,0,0,0,0,0,0,0,0,0,-29.55,-110.94,15.616,0,0,0,0
25.009,0.74,0,0,0,0,0,0,0,0,0,0,0,0,-30.18,-111.71,15.739,0,0,0,0
24.999,0.75,0,0,0,0,0,0,0,0,0,0,0,0,-30.93,-112.44,15.735,0,0,0,0
25.005,0.77,0,0,0,0,0,0,0,0,0,0,0,0,-31.56,-113.19,15.764,0,0,0,0
25.001,0.78,0,0,0,0,0,0,0,0,0,0,0,0,-32.33,-113.91,15.73,0,0,0,0
25.001,0.79,0,0,0,0,0,0,0,0,0,0,0,0,-32.97,-114.65,15.806,0,0,0,0
25.002,0.81,0,0,0,0,0,0,0,0,0,0,0,0,-33.62,-115.4,15.692,0,0,0,0
24.997,0.82,0,0,0,0,0,0,0,0,0,0,0,0,-34.39,-116.11,15.594,0,0,0,0
25.004,0.83,0,0,0,0,0,0,0,0,0,0,0,0,-35.07,-116.86,15.624,0,0,0,0
25,0.84,0,0,0,0,0,0,0,0,0,0,0,0,-35.88,-117.55,15.527,0,0,0,0
25.006,0.86,0,0,0,0,0,0,0,0,0,0,0,0,-36.58,-118.3,15.477,0,0,0,0
24.997,0.87,0,0,0,0,0,0,0,0,0,0,0,0,-37.29,-119.03,15.473,0,0,0,0
25.008,0.88,0,0,0,0,0,0,0,0,0,0,0,0,-38.13,-119.72,15.533,0,0,0,0
24.994,0.9,0,0,0,0,0,0,0,0,0,0,0,0,-38.87,-120.44,15.436,0,0,0,0
25.008,0.91,0,0,0,0,0,0,0,0,0,0,0,0,-39.72,-121.13,15.467,0,0,0,0
24.991,0.92,0,0,0,0,0,0,0,0,0,0,0,0,-40.48,-121.84,15.48,0,0,0,0
25.009,0.94,0,0,0,0,0,0,0,0,0,0,0,0,-41.24,-122.55,15.511,0,0,0,0
24.994,0.95,0,0,0,0,0,0,0,0,0,0,0,0,-42,-123.24,15.541,0,0,0,0
25.006,0.96,0,0,0,0,0,0,0,0,0,0,0,0,-42.88,-123.91,15.508,0,0,0,0
24.994,0.97,0,0,0,0,0,0,0,0,0,0,0,0,-43.63,-124.6,15.538,0,0,0,0
25.009,0.99,0,0,0,0,0,0,0,0,0,0,0,0,-44.38,-125.3,15.568,0,0,0,0
24.993,1,0,0,0,0,0,0,0,0,0,0,0,0,-45.25,-125.95,15.407,0,0,0,0
25.011,1.01,0,0,0,0,0,0,0,0,0,0,0,0,-45.99,-126.66,15.438,0,0,0,0
24.992,1.02,0,0,0,0,0,0,0,0,0,0,0,0,-46.88,-127.3,15.532,0,0,0,0
25.011,1.03,0,0,0,0,0,0,0,0,0,0,0,0,-47.64,-127.98,15.639,0,0,0,0
24.993,1.05,0,0,0,0,0,0,0,0,0,0,0,0,-48.36,-128.67,15.668,0,0,0,0
25.012,1.06,0,0,0,0,0,0,0,0,0,0,0,0,-49.22,-129.3,15.618,0,0,0,0
24.995,1.07,0,0,0,0,0,0,0,0,0,0,0,0,-50.09,-129.94,15.584,0,0,0,0
25.008,1.08,0,0,0,0,0,0,0,0,0,0,0,0,-50.84,-130.61,15.614,0,0,0,0
24.992,1.09,0,0,0,0,0,0,0,0,0,0,0,0,-51.7,-131.24,15.644,0,0,0,0
25.012,1.1,0,0,0,0,0,0,0,0,0,0,0,0,-52.42,-131.93,15.64,0,0,0,0
24.995,1.11,0,0,0,0,0,0,0,0,0,0,0,0,-53.29,-132.55,15.653,0,0,0,0
25.009,1.12,0,0,0,0,0,0,0,0,0,0,0,0,-54.02,-133.22,15.666,0,0,0,0
24.993,1.13,0,0,0,0,0,0,0,0,0,0,0,0,-54.89,-133.85,15.568,0,0,0,0
25.008,1.14,0,0,0,0,0,0,0,0,0,0,0,0,-55.74,-134.48,15.645,0,0,0,0
24.993,1.15,0,0,0,0,0,0,0,0,0,0,0,0,-56.45,-135.16,15.705,0,0,0,0
25.008,1.16,0,0,0,0,0,0,0,0,0,0,0,0,-57.3,-135.79,15.544,0,0,0,0
24.993,1.17,0,0,0,0,0,0,0,0,0,0,0,0,-58.02,-136.49,15.447,0,0,0,0
25.007,1.18,0,0,0,0,0,0,0,0,0,0,0,0,-58.87,-137.14,15.397,0,0,0,0
24.995,1.19,0,0,0,0,0,0,0,0,0,0,0,0,-41.99,-54.17,14.446,0,0,0,0
25.005,1.2,0,0,0,0,0,0,0,0,0,0,0,0,-40.5,-54.08,14.456,0,0,0,0
24.998,1.21,0,0,0,0,0,0,0,0,0,0,0,0,-38.96,-54.09,14.466,0,0,0,0
25.004,1.22,0,0,0,0,0,0,0,0,0,0,0,0,-37.49,-54.11,14.438,0,0,0,0
25.001,1.23,0,0,0,0,0,0,0,0,0,0,0,0,-36.04,-54.17,14.449,0,0,0,0
25.002,1.24,0,0,0,0,0,0,0,0,0,0,0,0,-34.58,-54.29,14.42,0,0,0,0
25.005,1.25,0,0,0,0,0,0,0,0,0,0,0,0,-33.18,-54.42,14.428,0,0,0,0
25.001,1.26,0,0,0,0,0,0,0,0,0,0,0,0,-31.81,-54.58,14.438,0,0,0,0
25.002,1.27,0,0,0,0,0,0,0,0,0,0,0,0,-30.43,-54.81,14.446,0,0,0,0
25.005,1.28,0,0,0,0,0,0,0,0,0,0,0,0,-29.11,-55.04,14.417,0,0,0,0
24.996,1.28,0,0,0,0,0,0,0,0,0,0,0,0,-27.82,-55.31,14.427,0,0,0,0
25.008,1.29,0,0,0,0,0,0,0,0,0,0,0,0,-26.48,-55.64,14.435,0,0,0,0
24.996,1.3,0,0,0,0,0,0,0,0,0,-13.41,149.21,14.572,-25.28,-55.95,14.443,0,0,0,0
25.006,1.31,0,0,0,0,0,0,0,0,0,-12.89,148.24,14.553,-24.04,-56.32,14.453,0,0,0,0
24.999,1.32,0,0,0,0,0,0,0,0,0,-12.36,147.26,14.487,-22.82,-56.73,14.424,0,0,0,0
25.005,1.33,0,0,0,0,0,0,0,0,0,-11.83,146.27,14.416,-21.67,-57.14,14.434,0,0,0,0
24.997,1.33,0,0,0,0,0,0,0,0,0,-11.32,145.28,14.442,-20.55,-57.58,14.445,0,0,0,0
25.01,1.34,0,0,0,0,0,0,0,0,0,-10.76,144.28,14.429,-19.37,-58.08,14.418,0,0,0,0
24.993,1.35,0,0,0,0,0,0,0,0,0,-10.36,143.28,14.46,-18.27,-58.58,14.428,0,0,0,0
25.012,1.36,0,0,0,0,0,0,0,0,0,-9.9,142.28,14.495,-17.23,-59.1,14.439,0,0,0,0
24.992,1.36,0,0,0,0,0,0,0,0,0,-9.46,141.28,14.526,-16.18,-59.66,14.449,0,0,0,0
25.012,1.37,0,0,0,0,0,0,0,0,0,-9.03,140.27,14.464,-15.16,-60.23,14.456,0,0,0,0
24.995,1.38,0,0,0,0,0,0,0,0,0,-8.55,139.27,14.5,-14.15,-60.83,14.429,0,0,0,0
25.009,1.38,0,0,0,0,0,0,0,0,0,-8.08,138.26,14.525,-13.22,-61.45,14.436,0,0,0,0
25.001,1.39,0,0,0,0,0,0,0,0,0,-7.63,137.26,14.546,-12.28,-62.09,14.444,0,0,0,0
25.002,1.4,0,0,0,0,0,0,0,0,0,-7.2,136.25,14.581,-11.35,-62.75,14.415,0,0,0,0
25.005,1.4,0,0,0,0,0,0,0,0,0,-6.78,135.24,14.568,-10.43,-63.44,14.427,0,0,0,0
24.996,1.41,0,0,0,0,0,0,0,0,0,-6.38,134.23,14.598,-9.59,-64.14,14.435,0,0,0,0
25.009,1.42,0,0,0,0,0,0,0,0,0,-6,133.22,14.58,-8.72,-64.86,14.445,0,0,0,0
24.993,1.42,0,0,0,0,0,0,0,0,0,-5.7,132.21,14.615,-7.95,-65.59,14.453,0,0,0,0
25.012,1.43,0,0,0,0,0,0,0,0,0,-5.34,131.19,14.645,-7.14,-66.34,14.461,0,0,0,0
24.993,1.43,0,0,0,0,0,0,0,0,0,-5.07,130.18,14.67,-6.39,-67.1,14.471,0,0,0,0
25.012,1.44,0,0,0,0,0,0,0,0,0,-4.74,129.17,14.7,-5.63,-67.88,14.477,0,0,0,0
24.996,1.45,0,0,0,0,0,0,0,0,0,-4.42,128.16,14.725,-4.93,-68.68,14.447,0,0,0,0
25.008,1.45,0,0,0,0,0,0,0,0,0,-4.12,127.15,14.755,-4.22,-69.49,14.457,0,0,0,0
24.995,1.46,0,0,0,0,0,0,0,0,0,-3.84,126.14,14.737,-3.56,-70.32,14.426,0,0,0,0
25.011,1.46,0,0,0,0,0,0,0,0,0,-3.56,125.13,14.718,-2.87,-71.16,14.435,0,0,0,0
24.995,1.47,0,0,0,0,0,0,0,0,0,-3.3,124.12,14.753,-2.28,-72.01,14.446,0,0,0,0
25.01,1.47,0,0,0,0,0,0,0,0,0,-3.05,123.1,14.734,-1.75,-72.87,14.419,0,0,0,0
24.994,1.48,0,0,0,0,0,0,0,0,0,-2.82,122.09,14.667,-1.16,-73.74,14.429,0,0,0,0
25.009,1.48,0,0,0,0,0,0,0,0,0,-2.59,121.07,14.654,-0.61,-74.63,14.439,0,0,0,0
24.995,1.49,0,0,0,0,0,0,0,0,0,-2.38,120.04,14.689,-0.07,-75.52,14.45,0,0,0,0
25.011,1.49,0,0,0,0,0,0,0,0,0,-2.18,119.02,14.719,0.4,-76.43,14.42,0,0,0,0
24.994,1.49,0,0,0,0,0,0,0,0,0,-1.99,118,14.7,0.91,-77.35,14.431,0,0,0,0
25.011,1.5,0,0,0,0,0,0,0,0,0,-1.81,116.98,14.682,1.38,-78.27,14.442,0,0,0,0
24.994,1.5,0,0,0,0,0,0,0,0,0,-1.64,115.95,14.712,1.79,-79.21,14.453,0,0,0,0
25.01,1.51,0,0,0,0,0,0,0,0,0,-1.48,114.93,14.698,2.16,-80.15,14.426,0,0,0,0
24.993,1.51,0,0,0,0,0,0,0,0,0,-1.33,113.9,14.68,2.57,-81.1,14.436,0,0,0,0
25.009,1.51,0,0,0,0,0,0,0,0,0,-1.18,112.87,14.666,2.96,-82.05,14.447,0,0,0,0
24.992,1.52,0,0,0,0,0,0,0,0,0,-1.05,111.83,14.6,3.27,-83.02,14.456,0,0,0,0
25.013,1.52,0,0,0,0,0,0,0,0,0,-0.93,110.8,14.635,3.61,-83.99,14.429,0,0,0,0
24.997,1.53,0,0,0,0,0,0,0,0,0,-0.82,109.77,14.617,3.93,-84.97,14.44,0,0,0,0
25.009,1.53,0,0,0,0,0,0,0,0,0,-0.71,108.73,14.632,4.22,-85.95,14.451,0,0,0,0
24.996,1.53,0,0,0,0,0,0,0,0,0,-0.61,107.7,14.667,4.44,-86.94,14.46,0,0,0,0
25.008,1.53,0,0,0,0,0,0,0,0,0,-0.52,106.67,14.692,4.75,-87.93,14.469,0,0,0,0
24.995,1.54,0,0,0,0,0,0,0,0,0,-0.44,105.63,14.669,4.93,-88.93,14.441,0,0,0,0
25.01,1.54,0,0,0,0,0,0,0,0,0,-0.36,104.6,14.602,5.14,-89.94,14.449,0,0,0,0
25.002,1.54,0,0,0,0,0,0,0,0,0,-0.29,103.56,14.637,5.33,-90.95,14.46,0,0,0,0
25.005,1.55,0,0,0,0,0,0,0,0,0,-0.23,102.52,14.619,5.51,-91.96,14.469,0,0,0,0
25.001,1.55,0,0,0,0,0,0,0,0,0,-0.17,101.49,14.649,5.72,-92.98,14.442,0,0,0,0
25.004,1.55,0,0,0,0,0,0,0,0,0,-0.12,100.45,14.631,5.86,-94,14.453,0,0,0,0
25.001,1.55,0,0,0,0,0,0,0,0,0,-0.07,99.41,14.661,5.97,-95.03,14.462,0,0,0,0
25.004,1.55,0,0,0,0,0,0,0,0,0,-0.03,98.38,14.696,6.07,-96.05,14.435,0,0,0,0
25,1.56,0,0,0,0,0,0,0,0,0,0,97.35,14.73,6.21,-97.08,14.446,0,0,0,0
25.003,1.56,0,0,0,0,0,0,0,0,0,0.04,96.33,14.717,6.27,-98.12,14.457,0,0,0,0
25,1.56,0,0,0,0,0,0,0,0,0,0.06,95.3,14.698,6.32,-99.16,14.428,0,0,0,0
25.009,1.56,0,0,0,0,0,0,0,0,0,0.08,94.27,14.718,6.43,-100.2,14.439,0,0,0,0
25.001,1.56,0,0,0,0,0,0,0,0,0,0.1,93.24,14.695,6.45,-101.24,14.409,0,0,0,0
25.003,1.56,0,0,0,0,0,0,0,0,0,0.12,92.21,14.72,6.53,-102.28,14.421,0,0,0,0
25.006,1.57,0,0,0,0,0,0,0,0,0,0.13,91.18,14.706,6.61,-103.33,14.43,0,0,0,0
24.998,1.57,0,0,0,0,0,0,0,0,0,0.14,90.15,14.693,6.59,-104.38,14.441,0,0,0,0
25.005,1.57,0,0,0,0,0,0,0,0,0,0.15,89.12,14.679,6.66,-105.43,14.451,0,0,0,0
24.998,1.57,0,0,0,0,0,0,0,0,0,0.15,88.09,14.709,6.67,-106.48,14.423,0,0,0,0
25.005,1.57,0,0,0,0,0,0,0,0,0,0.15,87.06,14.691,6.69,-107.53,14.433,0,0,0,0
24.997,1.57,0,0,0,0,0,0,0,0,0,0.15,86.03,14.716,6.72,-108.58,14.442,0,0,0,0
25.005,1.57,0,0,0,0,0,0,0,0,0,0.15,85,14.697,6.7,-109.63,14.452,0,0,0,0
24.988,1.57,0,0,0,0,0,0,0,0,0,0.16,83.97,14.727,6.76,-110.68,14.461,0,0,0,0
24.962,1.57,0,0,0,0,0,0,0,0,0,0.16,82.95,14.752,6.73,-111.73,14.472,0,0,0,0
24.932,1.57,0,0,0,0,0,0,0,0,0,0.16,81.93,14.738,6.77,-112.77,14.478,0,0,0,0
24.903,1.57,0,0,0,0,0,0,0,0,0,0.16,80.91,14.725,6.73,-113.82,14.448,0,0,0,0
24.896,1.57,0,0,0,0,0,0,0,0,0,0.16,79.89,14.745,6.67,-114.87,14.42,0,0,0,0
24.907,1.57,0,0,0,0,0,0,0,0,0,0.16,78.88,14.726,6.61,-115.92,14.43,0,0,0,2
24.921,1.57,0,0,0,0,0,0,0,0,0,0.16,77.85,14.66,6.53,-116.97,14.441,0,0,0,2
24.935,1.57,0,0,0,0,0,0,0,0,0,0.16,76.83,14.685,6.45,-118.02,14.413,0,0,0,2
24.948,1.57,0,0,0,0,0,0,0,0,0,0.17,75.8,14.715,6.36,-119.07,14.424,0,0,0,2
24.962,1.57,0,0,0,0,0,0,0,0,0,0.18,74.78,14.749,6.26,-120.13,14.435,0,0,0,2
24.976,1.57,0,0,0,0,0,0,0,0,0,0.19,73.76,14.736,6.15,-121.19,14.443,0,0,0,2
24.99,1.56,0,0,0,0,0,0,0,0,0,0.21,72.73,14.77,6.04,-122.25,14.416,0,0,0,2
25.005,1.56,0,0,0,0,0,0,0,0,0,0.2,71.71,14.747,5.93,-123.31,14.426,0,0,0,2
25.02,1.56,0,0,0,0,0,0,0,0,0,0.23,70.68,14.733,5.82,-124.37,14.436,0,0,0,2
25.035,1.55,0,0,0,0,0,0,0,0,0,0.28,69.65,14.72,5.7,-125.43,14.447,0,0,0,2
25.05,1.55,0,0,0,0,0,0,0,0,0,0.33,68.62,14.706,5.59,-126.49,14.458,0,0,0,2
25.065,1.54,0,0,0,0,0,0,0,0,0,0.4,67.59,14.692,5.47,-127.55,14.469,0,0,0,2
25.08,1.54,0,0,0,0,0,0,0,0,0,0.48,66.55,14.722,5.52,-128.6,14.479,0,0,0,2
25.095,1.53,0,0,0,0,0,0,0,0,0,0.56,65.51,14.704,5.41,-129.66,14.488,0,0,0,2
25.11,1.53,0,0,0,0,0,0,0,0,0,0.66,64.47,14.69,5.38,-130.72,14.498,0,0,0,2
25.124,1.53,0,0,0,0,0,0,0,0,0,0.77,63.43,14.677,5.35,-131.78,14.471,0,0,0,2
25.139,1.52,0,0,0,0,0,0,0,0,0,0.89,62.39,14.707,5.34,-132.84,14.476,0,0,0,2
25.154,1.52,0,0,0,0,0,0,0,0,0,1.02,61.35,14.742,5.46,-133.89,14.447,0,0,0,2
25.169,1.52,0,0,0,0,0,0,0,0,0,1.15,60.31,14.718,5.57,-134.95,14.418,0,0,0,2
25.184,1.51,0,0,0,0,0,0,0,0,0,1.3,59.27,14.705,5.67,-136.02,14.429,0,0,0,2
25.198,1.51,0,0,0,0,0,0,0,0,0,1.45,58.23,14.739,5.77,-137.08,14.44,0,0,0,2
25.212,1.51,0,0,0,0,0,0,0,0,0,1.6,57.18,14.721,5.87,-138.15,14.45,0,0,0,2
25.227,1.51,0,0,0,1.75,56.14,14.697,5.98,-139.21,14.419,0,0,0,-4.7,-59.91,15.186,-4.79,106.41,15.555,2
25.241,1.51,0,0,0,1.91,55.09,14.722,6.07,-140.28,14.428,0,0,0,-4.54,-60.9,15.189,-4.63,105.45,15.546,2
25.255,1.51,0,0,0,2.07,54.03,14.661,6.16,-141.36,14.436,0,0,0,-4.38,-61.9,15.251,-4.48,104.49,15.522,2
25.269,1.51,0,0,0,2.22,52.98,14.696,6.24,-142.43,14.444,0,0,0,-4.23,-62.9,15.239,-4.32,103.51,15.465,2
25.283,1.51,0,0,0,2.37,51.93,14.721,6.32,-143.51,14.453,0,0,0,-4.07,-63.89,15.241,-4.16,102.53,15.441,2
25.297,1.51,0,0,0,2.52,50.88,14.745,6.39,-144.58,14.464,0,0,0,-3.92,-64.89,15.259,-4.01,101.56,15.512,2
25.311,1.51,0,0,0,2.67,49.82,14.722,6.44,-145.66,14.471,0,0,0,-3.77,-65.9,15.261,-3.86,100.58,15.424,2
25.325,1.52,0,0,0,2.8,48.77,14.752,6.49,-146.74,14.479,0,0,0,-3.63,-66.89,15.352,-3.72,99.59,15.336,2
25.338,1.52,0,0,0,2.94,47.71,14.685,6.52,-147.82,14.486,0,0,0,-3.5,-67.88,15.411,-3.59,98.6,15.423,2
25.352,1.52,0,0,0,3.06,46.65,14.57,6.54,-148.9,14.495,0,0,0,-3.37,-68.87,15.423,-3.47,97.61,15.493,2
25.366,1.53,0,0,0,3.17,45.57,14.595,0,0,0,0,0,0,-3.26,-69.86,15.434,-3.36,96.63,15.485,2
25.379,1.53,0,0,0,3.26,44.5,14.577,0,0,0,0,0,0,-3.16,-70.86,15.212,-3.25,95.65,15.619,2
25.392,1.54,0,0,0,3.35,43.42,14.612,0,0,0,0,0,0,-3.07,-71.88,15.23,-3.17,94.66,15.42,2
25.406,1.54,0,0,0,3.42,42.34,14.599,0,0,0,0,0,0,-3,-72.89,15.365,-3.1,93.66,15.396,2
25.419,1.55,0,0,0,3.47,41.26,14.576,0,0,0,0,0,0,-2.95,-73.89,15.422,-3.04,92.66,15.387,0
25.432,1.56,0,0,0,3.51,40.18,14.558,0,0,0,0,0,0,-2.91,-74.88,15.477,-3,91.65,15.268,0
25.426,1.56,0,0,0,3.52,39.09,14.545,0,0,0,0,0,0,-2.89,-75.87,15.486,-2.98,90.63,15.339,0
25.398,1.58,0,0,0,3.51,38,14.565,0,0,0,0,0,0,-2.9,-76.87,15.352,-2.99,89.62,15.235,0
25.366,1.58,0,0,0,3.49,36.92,14.596,0,0,0,0,0,0,-2.92,-77.87,15.249,-3.02,88.61,15.227,0
25.333,1.58,0,0,0,3.47,35.85,14.568,0,0,0,0,0,0,-2.94,-78.88,15.296,-3.03,87.6,15.218,0
25.301,1.58,0,0,0,3.46,34.78,14.598,0,0,0,0,0,0,-2.94,-79.89,15.165,-3.03,86.58,15.115,0
25.268,1.57,0,0,0,3.46,33.71,14.623,0,0,0,0,0,0,-2.93,-80.9,15.212,-3.03,85.57,15.249,0
25.234,1.57,0,0,0,3.47,32.65,14.605,0,0,0,0,0,0,-2.93,-81.91,15.23,-3.03,84.56,15.161,0
25.199,1.57,0,0,0,3.46,31.59,14.635,0,0,0,0,0,0,-2.93,-82.9,15.233,-3.03,83.56,15.232,0
25.166,1.57,0,0,0,3.45,30.53,14.665,0,0,0,0,0,0,-2.94,-83.9,15.176,-3.04,82.57,15.303,0
25.132,1.58,0,0,0,3.43,29.49,14.7,0,0,0,0,0,0,-2.96,-84.9,15.12,-3.05,81.59,15.358,0
25.098,1.58,0,0,0,3.42,28.45,14.73,0,0,0,0,0,0,-2.96,-85.9,15.168,-3.06,80.61,15.349,0
25.064,1.58,0,0,0,3.41,27.41,14.764,0,0,0,0,0,0,-2.97,-86.89,15.126,-3.07,79.65,15.483,0
25.03,1.57,0,0,0,3.41,26.38,14.789,0,0,0,0,0,0,-2.97,-87.89,14.996,-3.07,78.69,15.443,0
24.996,1.57,0,0,0,3.41,25.36,14.775,0,0,0,0,0,0,-2.97,-88.89,15.119,-3.07,77.73,15.513,0
24.999,1.57,0,0,0,3.4,24.34,14.805,0,0,0,0,0,0,-2.97,-89.87,15.078,-3.07,76.78,15.426,0
25.01,1.57,0,0,0,3.4,23.32,14.786,0,0,0,0,0,0,-2.97,-90.86,15.185,-3.07,75.82,15.322,0
24.993,1.57,0,0,0,3.39,22.29,14.72,0,0,0,0,0,0,-2.98,-91.84,15.143,-3.08,74.85,15.361,0
25.012,1.57,0,0,0,3.38,21.26,14.658,0,0,0,0,0,0,-2.98,-92.82,15.221,-3.08,73.89,15.353,0
24.994,1.57,0,0,0,3.38,20.23,14.591,0,0,0,0,0,0,-2.99,-93.8,15.268,-3.09,72.92,15.408,0
25.01,1.57,0,0,0,3.37,19.19,14.626,0,0,0,0,0,0,-2.99,-94.77,15.329,-3.09,71.96,15.32,0
24.993,1.57,0,0,0,3.37,18.15,14.564,0,0,0,0,0,0,-2.99,-95.74,15.36,-3.09,70.98,15.312,0
25.01,1.57,0,0,0,3.37,17.1,14.503,0,0,0,0,0,0,-2.99,-96.7,15.375,-3.09,70.02,15.446,0
24.993,1.57,0,0,0,3.36,16.05,14.528,0,0,0,0,0,0,-2.99,-97.66,15.445,-3.09,69.07,15.5,0
25.009,1.57,0,0,0,3.36,15.01,14.506,0,0,0,0,0,0,-2.99,-98.61,15.34,-3.09,68.12,15.492,0
24.993,1.57,0,0,0,3.35,13.96,14.526,0,0,0,0,0,0,-3,-99.58,15.341,-3.1,67.16,15.483,0
25.009,1.57,0,0,0,3.35,12.91,14.557,0,0,0,0,0,0,-3,-100.56,15.225,-3.1,66.22,15.475,0
24.992,1.57,0,0,0,3.35,11.87,14.582,0,0,0,0,0,0,-3,-101.54,15.213,-3.1,65.26,15.228,0
25.013,1.57,0,0,0,3.34,10.83,14.617,0,0,0,0,0,0,-3,-102.52,15.275,-3.1,64.28,15.173,0
24.997,1.57,0,0,0,3.34,9.79,14.632,0,0,0,0,0,0,-3,-103.49,15.174,-3.1,63.29,15.212,0
25.005,1.57,0,0,0,3.34,8.75,14.619,0,0,0,0,0,0,-3,-104.47,15.221,-3.1,62.32,15.267,0
25.003,1.57,0,0,0,3.33,7.72,14.654,0,0,0,0,0,0,-3,-105.45,15.298,-3.1,61.35,15.258,0
25,1.57,0,0,0,3.33,6.68,14.684,0,0,0,0,0,0,-3,-106.42,15.24,-3.1,60.37,15.25,0
25.009,1.57,0,0,0,3.33,5.65,14.574,0,0,0,0,0,0,-3,-107.39,15.258,-3.1,59.4,15.289,0
24.996,1.57,0,0,0,3.32,4.6,14.561,0,0,0,0,0,0,-3,-108.36,15.334,-3.1,58.43,15.344,0
25.007,1.57,0,0,0,3.32,3.56,14.586,0,0,0,0,0,0,-3,-109.33,15.32,-3.1,57.45,15.177,0
24.996,1.57,0,0,0,3.32,2.52,14.563,0,0,0,0,0,0,-3,-110.3,15.307,-3.11,56.48,15.311,0
25.007,1.57,0,0,0,3.32,1.47,14.497,0,0,0,0,0,0,-3,-111.27,15.41,-3.1,55.5,15.271,0
24.995,1.57,0,0,0,0,0,0,0,0,0,0,0,0,-3,-112.23,15.396,-3.1,54.53,15.183,0
25.007,1.57,3.31,-0.64,14.461,0,0,0,0,0,0,0,0,0,-3,-113.19,15.337,-3.1,53.55,15.222,0
24.995,1.57,3.31,-1.69,14.497,0,0,0,0,0,0,0,0,0,-3,-114.16,15.396,-3.1,52.57,15.198,0
25.006,1.57,3.31,-2.74,14.532,0,0,0,0,0,0,0,0,0,-3,-115.13,15.293,-3.1,51.59,15.348,0
24.995,1.57,3.31,-3.79,14.519,0,0,0,0,0,0,0,0,0,-3,-116.09,15.397,-3.1,50.63,15.387,0
25.006,1.57,3.3,-4.83,14.55,0,0,0,0,0,0,0,0,0,-3,-117.06,15.338,-3.1,49.67,15.347,0
24.995,1.57,3.3,-5.88,14.585,0,0,0,0,0,0,0,0,0,-3,-118.02,15.411,-3.1,48.69,15.243,0
25.006,1.57,3.3,-6.92,14.62,0,0,0,0,0,0,0,0,0,-3,-118.98,15.397,-3.1,47.71,15.14,0
25,1.57,3.3,-7.96,14.558,0,0,0,0,0,0,0,0,0,-3,-119.94,15.409,-3.1,46.72,15.116,0
25.007,1.57,3.3,-9.01,14.492,0,0,0,0,0,0,0,0,0,-3,-120.91,15.336,-3.1,45.74,15.25,0
24.995,1.57,3.29,-10.06,14.523,0,0,0,0,0,0,0,0,0,-3,-121.87,15.35,-3.1,44.77,15.305,0
25.012,1.57,3.29,-11.1,14.558,0,0,0,0,0,0,0,0,0,-2.99,-122.84,15.351,-3.1,43.8,15.296,0
24.994,1.57,3.29,-12.15,14.578,0,0,0,0,0,0,0,0,0,-2.99,-123.81,15.367,-7.77,148.35,15.324,0
25.009,1.57,3.29,-13.19,14.565,0,0,0,0,0,0,0,0,0,-2.99,-124.77,15.41,-7.62,147.38,15.283,0
24.993,1.57,3.29,-14.24,14.552,0,0,0,0,0,0,0,0,0,-2.99,-125.72,15.479,-7.77,146.39,15.192,0
25.009,1.57,3.28,-15.28,14.587,0,0,0,0,0,0,0,0,0,-2.99,-126.68,15.36,-7.77,145.41,15.204,0
24.993,1.57,3.28,-16.32,14.617,0,0,0,0,0,0,0,0,0,-2.99,-127.64,15.417,-7.91,144.42,15.204,0
