car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
23.727,1.59,3.5,-44.82,15.378,4.24,52.73,15.458,-0.01,-129.16,15.731,-0.01,23.28,14.459,-3.09,-92.42,15.327,-3.33,36.09,15.382,1
23.695,1.58,3.47,-45.66,15.363,4.24,51.9,15.492,-0.04,-129.96,15.818,-0.04,22.35,14.429,-3.12,-93.25,15.338,-3.51,35.24,15.498,1
23.663,1.58,3.45,-46.49,15.323,4.23,51.08,15.538,-0.07,-130.75,15.729,-0.07,21.43,14.44,-3.15,-94.09,15.338,-3.6,34.41,15.474,0
23.633,1.58,3.43,-47.32,15.372,4.23,50.26,15.544,-0.09,-131.54,15.641,-0.09,20.51,14.45,-3.17,-94.92,15.338,-3.67,33.58,15.45,0
23.656,1.57,3.43,-48.15,15.368,4.23,49.44,15.449,-0.09,-132.34,15.64,-0.1,19.59,14.458,-3.17,-95.75,15.267,-3.7,32.76,15.426,0
23.709,1.57,3.44,-48.98,15.366,4.24,48.61,15.446,-0.08,-133.15,15.65,-0.07,18.67,14.468,-3.16,-96.59,15.351,-3.71,31.92,15.34,0
23.767,1.56,3.45,-49.81,15.413,4.09,47.79,15.404,-0.07,-133.95,15.649,-0.04,17.74,14.478,-3.14,-97.42,15.351,-3.71,31.07,15.332,0
23.827,1.56,3.46,-50.66,15.398,4.02,46.95,15.464,-0.07,-134.77,15.649,-0.02,16.81,14.449,-3.14,-98.27,15.445,-3.71,30.22,15.355,0
23.887,1.57,3.46,-51.51,15.395,3.94,46.11,15.523,-0.07,-135.59,15.648,-0.01,15.87,14.421,-3.14,-99.1,15.54,-3.72,29.37,15.501,0
23.948,1.57,3.45,-52.37,15.267,3.89,45.26,15.328,-0.08,-136.42,15.614,-0.01,14.92,14.426,-3.14,-99.95,15.444,-3.72,28.53,15.493,0
24.008,1.58,3.44,-53.24,15.355,3.84,44.39,15.315,-0.09,-137.25,15.624,-0.03,13.96,14.435,-3.16,-100.8,15.503,-3.72,27.67,15.469,0
24.068,1.58,3.43,-54.1,15.365,3.79,43.52,15.328,-0.1,-138.1,15.667,-0.06,13,14.444,-3.17,-101.65,15.586,-3.71,26.81,15.414,0
24.128,1.58,3.41,-54.97,15.412,3.75,42.63,15.29,-0.12,-138.94,15.711,-0.09,12.04,14.453,-3.18,-102.5,15.644,-3.7,25.94,15.436,0
24.188,1.58,3.4,-55.84,15.445,3.71,41.73,15.279,-0.13,-139.79,15.622,-0.12,11.07,14.464,-3.19,-103.35,15.68,-3.68,25.06,15.536,0
24.248,1.58,3.39,-56.72,15.479,3.65,40.84,15.381,-0.14,-140.65,15.533,-0.17,10.09,14.472,-3.2,-104.2,15.691,-3.65,24.2,15.636,0
24.307,1.58,3.37,-57.59,15.549,3.59,39.95,15.43,-0.17,-141.52,15.478,-0.22,9.11,14.481,-3.22,-105.06,15.701,-3.58,23.34,15.628,0
24.367,1.58,3.34,-58.48,15.541,3.51,39.06,15.439,-0.19,-142.41,15.532,-0.29,8.13,14.491,-3.25,-105.92,15.701,-3.49,22.47,15.588,0
24.426,1.58,3.31,-59.36,15.595,3.41,38.16,15.386,-0.23,-143.29,15.565,-0.37,7.14,14.426,-3.28,-106.79,15.689,-3.45,21.59,15.564,0
24.485,1.59,3.27,-60.25,15.549,3.31,37.25,15.397,-0.27,-144.18,15.531,-0.46,6.14,14.433,-3.32,-107.66,15.783,-3.41,20.7,15.602,0
24.544,1.59,3.23,-61.14,15.651,3.19,36.34,15.383,-0.31,-145.08,15.585,-0.56,5.14,14.442,-3.36,-108.53,15.818,-3.39,19.81,15.609,0
24.603,1.59,3.18,-62.03,15.701,3.07,35.42,15.394,-0.36,-145.97,15.684,-0.67,4.12,14.416,-3.41,-109.41,15.806,-3.37,18.89,15.369,0
24.662,1.59,3.13,-62.92,15.749,2.93,34.5,15.442,-0.41,-146.86,15.761,-0.79,3.11,14.423,-3.46,-110.29,15.817,-3.34,17.96,15.422,0
24.72,1.59,3.07,-63.81,15.746,2.78,33.58,15.489,-0.47,-147.76,15.682,-0.92,2.08,14.434,-3.52,-111.19,15.721,25.84,146.33,15.335,0
24.779,1.6,3.01,-64.71,15.733,2.61,32.66,15.546,-0.53,-148.67,15.583,-1.07,1.06,14.443,-3.58,-112.09,15.637,25.67,145.44,15.419,0
24.837,1.6,2.94,-65.62,15.612,2.43,31.74,15.59,-0.38,-47.68,14.749,-1.23,0.03,14.451,-3.65,-113.01,15.637,25.45,144.57,15.461,0
24.895,1.6,2.86,-66.55,15.553,2.24,30.83,15.682,-1.4,-1,14.459,-16.2,113.34,15.413,-3.73,-113.94,15.541,25.41,143.66,15.42,0
24.953,1.61,2.77,-67.48,15.606,2.03,29.91,15.611,-1.57,-2.04,14.469,-16.1,112.39,15.363,-3.82,-114.88,15.543,25.14,142.8,15.452,0
25.011,1.61,2.68,-68.42,15.646,1.81,28.99,15.603,-1.76,-3.09,14.442,-16.05,111.43,15.536,-3.91,-115.82,15.601,24.9,141.93,15.442,0
25.019,1.61,2.58,-69.35,15.646,1.57,28.06,15.646,-1.95,-4.13,14.452,-16.06,110.47,15.515,-4.01,-116.76,15.601,24.63,141.07,15.442,0
24.993,1.62,2.47,-70.28,15.636,1.32,27.14,15.686,-2.15,-5.18,14.459,-16.01,109.52,15.604,-4.12,-117.7,15.458,24.52,140.2,15.443,0
25.01,1.62,2.35,-71.21,15.637,1.05,26.22,15.565,-2.37,-6.22,14.469,-15.91,108.58,15.563,-4.24,-118.65,15.421,24.24,139.36,15.443,0
24.998,1.62,2.22,-72.15,15.654,0.77,25.3,15.62,-2.61,-7.27,14.441,-15.92,107.62,15.449,-4.37,-119.61,15.432,23.92,138.53,15.485,0
25.007,1.63,2.08,-73.08,15.506,0.49,24.38,15.574,-2.86,-8.3,14.451,-15.82,106.67,15.324,-4.5,-120.56,15.421,23.6,137.72,15.444,0
25.005,1.63,1.94,-74.02,15.587,0.28,23.46,15.467,-3.13,-9.34,14.461,-15.71,105.7,15.429,-4.65,-121.51,15.504,23.1,136.94,15.454,0
24.996,1.63,1.79,-74.96,15.517,0.01,22.54,15.563,-3.41,-10.38,14.472,-15.63,104.75,15.397,-4.8,-122.45,15.539,22.86,136.12,15.371,0
25.01,1.64,1.62,-75.9,15.51,-0.32,21.63,15.569,-3.71,-11.41,14.482,-15.55,103.8,15.494,-4.97,-123.39,15.623,22.45,135.34,15.413,0
24.994,1.64,1.45,-76.84,15.541,-0.68,20.72,15.5,-4.02,-12.44,14.491,-15.45,102.84,15.387,-5.14,-124.33,15.527,22.03,134.58,15.465,0
25.009,1.65,1.27,-77.78,15.583,-1.06,19.81,15.507,-4.35,-13.47,14.5,-15.35,101.88,15.32,-5.33,-125.27,15.527,21.57,133.83,15.382,0
24.994,1.65,1.08,-78.71,15.635,-1.46,18.92,15.49,-4.69,-14.49,14.51,-15.17,100.93,15.274,-5.52,-126.21,15.585,21.09,133.1,15.424,0
25.009,1.65,0.87,-79.64,15.636,-1.88,18.02,15.474,-5.05,-15.51,14.483,-15.12,99.95,15.284,-5.73,-127.14,15.549,20.71,132.36,15.351,0
24.994,1.66,0.65,-80.57,15.566,-2.33,17.13,15.507,-5.43,-16.53,14.491,-15,98.99,15.262,-5.95,-128.08,15.453,20.19,131.66,15.405,0
25.01,1.66,0.42,-81.5,15.558,-2.81,16.25,15.502,-5.83,-17.54,14.464,-14.87,98.03,15.293,-6.18,-129.02,15.548,19.64,130.98,15.415,0
24.995,1.67,0.18,-82.44,15.427,-3.31,15.38,15.597,-6.24,-18.56,14.437,-14.73,97.07,15.398,-6.42,-129.96,15.511,19.06,130.32,15.416,0
25.01,1.67,-0.07,-83.38,15.372,-3.83,14.51,15.44,-6.68,-19.57,14.447,-14.59,96.12,15.444,-6.68,-130.89,15.522,18.59,129.66,15.291,0
24.995,1.68,-0.34,-84.33,15.419,-4.38,13.64,15.449,-7.13,-20.59,14.42,-14.36,95.2,15.558,-6.94,-131.83,15.51,17.95,129.02,15.291,0
25.01,1.68,-0.61,-85.27,15.44,-4.95,12.78,15.446,-7.63,-21.58,14.429,-14.28,94.26,15.555,-7.22,-132.76,15.463,17.29,128.41,15.302,0
24.995,1.69,-0.9,-86.21,15.486,-5.56,11.93,15.392,-8.15,-22.57,14.439,-14.18,93.32,15.499,-7.52,-133.7,15.367,16.61,127.82,15.385,0
25.01,1.7,-1.15,-87.13,15.529,-6.18,11.08,15.44,-8.7,-23.56,14.449,-14.01,92.38,15.39,-7.83,-134.65,15.272,16.04,127.24,15.303,0
24.995,1.7,-1.33,-88.07,15.434,-6.84,10.25,15.499,-9.28,-24.54,14.457,-13.84,91.44,15.47,-8.15,-135.59,15.331,15.31,126.7,15.376,0
25.01,1.71,-1.51,-89.01,15.38,-7.51,9.43,15.444,-9.87,-25.51,14.467,-13.72,90.5,15.512,-8.48,-136.54,15.26,14.56,126.19,15.44,0
24.995,1.71,-1.7,-89.95,15.315,-8.24,8.59,15.503,-10.5,-26.48,14.477,-13.54,89.57,15.545,-8.83,-137.49,15.366,13.77,125.71,15.492,0
25.01,1.72,-1.91,-90.9,15.301,-8.97,7.77,15.497,-11.17,-27.42,14.488,-13.41,88.64,15.705,-9.19,-138.42,15.366,13.09,125.24,15.482,0
24.995,1.72,-2.12,-91.84,15.413,-9.72,6.96,15.443,-11.84,-28.37,14.498,-13.22,87.72,15.518,-9.57,-139.36,15.354,12.4,124.79,15.358,0
25.01,1.73,-2.34,-92.77,15.47,-10.5,6.16,15.45,-12.55,-29.31,14.47,-13.08,86.79,15.479,-9.97,-140.29,15.318,11.55,124.37,15.41,0
24.995,1.74,-2.57,-93.7,15.514,-11.3,5.38,15.547,-13.27,-30.24,14.479,-12.88,85.87,15.625,-10.38,-141.22,15.329,10.55,124,15.41,0
25.01,1.74,-2.81,-94.62,15.407,-12.12,4.62,15.641,-14.03,-31.17,14.45,-12.74,84.95,15.71,-10.8,-142.15,15.329,9.9,123.63,15.42,0
24.994,1.75,-3.06,-95.54,15.514,-12.97,3.88,15.632,-14.81,-32.08,14.459,-12.53,84.05,15.716,-11.24,-143.08,15.27,9.01,123.3,15.472,0
25.009,1.76,-3.33,-96.46,15.52,-13.84,3.14,15.535,-15.61,-32.99,14.469,-12.38,83.13,15.506,-11.7,-144.01,15.317,8.2,123.01,15.514,0
24.994,1.76,-3.6,-97.38,15.551,-14.74,2.42,15.491,-16.44,-33.89,14.44,-12.29,82.2,15.614,-12.18,-144.94,15.281,7.22,122.75,15.431,0
25.009,1.77,-3.88,-98.29,15.543,-15.67,1.71,15.551,-17.3,-34.78,14.447,-12.09,81.29,15.698,-12.66,-145.87,15.233,6.28,122.51,15.441,0
24.993,1.78,-4.17,-99.2,15.487,-16.62,1.03,15.494,-18.18,-35.66,14.417,-11.95,80.38,15.813,-13.17,-146.79,15.292,5.41,122.3,15.452,0
25.008,1.78,-4.48,-100.13,15.395,-6.31,83.84,15.344,-19.09,-36.54,14.424,-11.73,79.49,15.831,-13.69,-147.71,15.244,4.43,122.13,15.535,0
24.997,1.79,-4.81,-101.05,15.342,-7.36,83.48,15.3,-20.03,-37.4,14.434,-11.62,78.57,15.764,-14.24,-148.62,15.28,3.4,122.01,15.401,0
25.009,1.8,-5.14,-101.97,15.339,-8.44,83.14,15.367,-21,-38.24,14.445,-11.51,77.66,15.838,-3.99,-22.96,15.49,2.35,121.91,15.423,0
24.992,1.81,-5.49,-102.89,15.35,-9.63,82.83,15.432,-21.99,-39.07,14.454,-11.31,76.77,15.841,-4.09,-23.92,15.481,1.41,121.85,15.433,0
25.012,1.81,-5.85,-103.81,15.347,-10.73,82.57,15.456,-23.02,-39.89,14.462,-11.13,75.86,15.792,-4.19,-24.87,15.442,0.46,121.82,15.475,0
24.992,1.82,-6.22,-104.72,15.346,-11.83,82.34,15.439,-24.07,-40.7,14.47,-10.99,74.95,15.635,-4.3,-25.83,15.511,-0.76,121.84,15.517,0
25.013,1.83,-6.61,-105.63,15.407,-13.06,82.13,15.502,-25.14,-41.49,14.442,-10.8,74.04,15.646,-4.4,-26.79,15.487,-1.88,121.9,15.569,0
24.996,1.84,-7.12,-106.52,15.465,-14.32,81.96,15.512,-26.25,-42.27,14.452,-10.61,73.12,15.659,-4.5,-27.75,15.386,-2.89,122,15.611,0
25.008,1.85,-7.64,-107.41,15.509,-15.5,81.84,15.519,-27.39,-43.04,14.426,-10.41,72.21,15.544,-4.6,-28.71,15.346,-3.93,122.16,15.611,0
24.995,1.86,-8.08,-108.29,15.503,-16.78,81.74,15.432,-28.55,-43.8,14.436,-10.26,71.28,15.581,-4.72,-29.69,15.307,-5.09,122.35,15.633,0
25.012,1.86,-8.64,-109.17,15.485,-18.11,81.66,15.333,-29.75,-44.53,14.446,-10.06,70.36,15.687,-4.84,-30.67,15.268,-6.41,122.58,15.613,0
24.995,1.87,-9.11,-110.05,15.491,-19.37,81.62,15.263,-30.97,-45.25,14.418,-9.87,69.45,15.625,-4.96,-31.65,15.322,-7.51,122.85,15.582,0
25.01,1.88,-9.7,-110.91,15.522,-20.65,81.64,15.332,-32.22,-45.95,14.427,-9.67,68.55,15.779,-5.09,-32.61,15.391,-8.61,123.17,15.53,0
24.994,1.89,-10.2,-111.78,15.516,-22.01,81.67,15.344,-33.5,-46.64,14.438,-9.49,67.65,15.8,-5.23,-33.58,15.367,-9.83,123.53,15.51,0
25.012,1.9,-10.72,-112.65,15.436,-23.45,81.73,15.246,-34.81,-47.31,14.443,-9.28,66.75,15.787,-5.37,-34.55,15.312,-11.23,123.92,15.552,0
24.999,1.91,-11.25,-113.51,15.531,-24.87,81.83,15.303,-36.14,-47.96,14.454,-9.14,65.84,15.736,-5.52,-35.53,15.226,-12.39,124.38,15.542,0
25.007,1.92,-11.8,-114.37,15.524,-26.19,82.02,15.37,-37.51,-48.58,14.463,-8.95,64.93,15.527,-5.68,-36.51,15.203,-13.66,124.88,15.553,0
25.004,1.93,-12.37,-115.21,15.566,-27.64,82.23,15.477,-38.91,-49.19,14.471,-8.79,64.01,15.636,-5.85,-37.49,15.241,-14.92,125.43,15.563,0
25,1.94,-12.95,-116.05,15.558,-29.24,82.45,15.484,-40.33,-49.78,14.481,-8.6,63.1,15.665,-6,-38.47,15.279,-16.25,126.02,15.595,0
25.009,1.94,-13.56,-116.89,15.539,-30.63,82.78,15.466,-41.79,-50.35,14.49,-8.43,62.19,15.692,-6.17,-39.44,15.348,-17.59,126.67,15.668,0
24.995,1.95,-14.14,-117.73,15.47,-32.15,83.13,15.527,-43.27,-50.89,14.46,-8.18,61.29,15.683,-6.32,-40.4,15.479,-18.86,127.38,15.637,0
25.011,1.96,-14.58,-118.59,15.365,-33.71,83.51,15.562,-44.78,-51.42,14.47,-7.97,60.37,15.492,-6.48,-41.36,15.3,-20.22,128.13,15.637,0
24.992,1.97,-15.04,-119.45,15.35,-35.27,83.95,15.553,-46.33,-51.91,14.479,-7.85,59.44,15.511,-6.65,-42.33,15.369,-21.52,128.95,15.679,0
25.012,1.98,-15.52,-120.3,15.41,-36.72,84.5,15.599,-47.93,-52.37,14.49,-7.61,58.53,15.602,-6.82,-43.3,15.176,-22.91,129.81,15.772,0
24.993,1.99,-16.01,-121.15,15.468,-38.3,85.04,15.47,-49.57,-52.78,14.499,-7.44,57.61,15.703,-6.99,-44.29,15.059,-24.26,130.73,15.772,0
25.011,2,-16.51,-121.98,15.524,-39.89,85.62,15.465,-51.25,-53.17,14.509,-7.19,56.72,15.712,-7.17,-45.27,15.128,-25.64,131.71,15.856,0
24.997,2.01,-17.02,-122.81,15.567,-41.51,86.24,15.393,-52.96,-53.51,14.519,-7.03,55.81,15.792,-7.38,-46.26,15.12,-27,132.75,15.772,0
25.009,2.02,-17.55,-123.63,15.509,-43.14,86.92,15.39,-54.7,-53.84,14.525,-6.87,54.9,15.778,-7.65,-47.22,15.251,-28.39,133.83,15.741,0
24.995,2.04,-18.09,-124.45,15.503,-44.66,87.71,15.373,-56.46,-54.14,14.497,-6.65,54.01,15.852,-7.83,-48.2,15.227,-29.81,134.95,15.741,0
25.01,2.05,-18.65,-125.26,15.534,-46.32,88.49,15.438,-58.28,-54.39,14.507,-6.41,53.13,15.78,-8.1,-49.17,15.203,-31.05,136.17,15.709,0
24.993,2.06,-19.23,-126.06,15.602,-47.99,89.34,15.542,-60.14,-54.58,14.514,-6.23,52.22,15.713,-8.39,-50.12,15.257,-32.46,137.41,15.719,0
25.011,2.07,-19.82,-126.85,15.581,-49.54,90.32,15.6,-62.05,-54.73,14.522,-6.03,51.32,15.664,-8.57,-51.09,15.295,-33.92,138.7,15.584,0
24.997,2.08,-20.42,-127.64,15.66,-51.18,91.31,15.656,-63.98,-54.85,14.529,-5.85,50.41,15.744,-8.8,-52.05,15.441,-35.37,140.02,15.428,0
25.005,2.09,-21.04,-128.41,15.627,-52.88,92.33,15.551,-65.94,-54.93,14.538,-5.64,49.51,15.622,-9.07,-52.99,15.325,-36.77,141.4,15.46,0
25.001,2.1,-21.67,-129.19,15.469,-54.73,93.31,15.544,-67.93,-54.97,14.51,-5.43,48.6,15.742,-9.38,-53.94,15.239,-38.07,142.86,15.419,0
25.002,2.11,-22.33,-129.98,15.414,-56.31,94.52,15.619,-69.95,-54.98,14.483,-5.23,47.7,15.713,-9.65,-54.9,15.076,0,0,0,0
25.005,2.13,-23,-130.75,15.447,-58.01,95.73,15.597,-72,-54.95,14.493,-5.06,46.79,15.721,-9.9,-55.87,15.114,0,0,0,1
25.001,2.14,-23.68,-131.51,15.542,-59.71,97,15.588,-74.08,-54.88,14.503,-4.87,45.87,15.658,-10.2,-56.84,15.168,0,0,0,0
25.002,2.15,-24.38,-132.26,15.534,-61.42,98.31,15.592,-76.19,-54.77,14.473,-4.68,44.96,15.542,-10.51,-57.79,15.237,0,0,0,1
25.004,2.16,-25.1,-133.01,15.489,-63.01,99.77,15.679,-78.32,-54.63,14.483,-4.48,44.04,15.557,-10.81,-58.74,15.213,0,0,0,1
24.999,2.17,-25.83,-133.76,15.447,-64.75,101.18,15.507,-80.37,-54.59,14.455,-4.25,43.12,15.59,-11.16,-59.69,15.189,0,0,0,1
25.007,2.19,-26.58,-134.49,15.492,-66.5,102.65,15.514,-82.45,-54.52,14.428,-4.09,42.2,15.533,-11.48,-60.63,15.258,0,0,0,1
24.978,2.2,-27.37,-135.2,15.486,-68.24,104.21,15.616,-84.65,-54.28,14.436,-3.95,41.27,15.604,-11.83,-61.56,15.25,0,0,0,1
24.93,2.23,-28.21,-135.86,15.431,-69.84,105.97,15.566,-86.85,-54,14.447,-3.82,40.34,15.4,-12.23,-62.47,15.211,0,0,0,1
24.878,2.27,-29.11,-136.49,15.338,-71.42,107.86,15.653,-89.12,-53.6,14.457,-3.74,39.4,15.297,-12.71,-63.34,15.311,0,0,0,1
24.82,2.31,-30.07,-137.07,15.387,-73.13,109.78,15.642,-91.53,-52.94,14.468,-3.75,38.46,15.347,-13.29,-64.16,15.364,0,0,0,1
24.756,2.36,-31.11,-137.58,15.434,-74.83,111.83,15.697,-93.92,-52.27,14.478,-3.86,37.53,15.427,-13.87,-64.95,15.403,0,0,0,1
24.694,2.4,-32.21,-138.02,15.392,-97.09,1.48,15.225,-96.34,-51.49,14.487,-4.06,36.61,15.615,-14.55,-65.69,15.317,-46.48,142.5,15.278,1
24.644,2.45,-33.38,-138.41,15.365,-99.45,2.96,15.214,-98.86,-50.53,14.493,-4.3,35.69,15.5,-15.24,-66.41,15.231,-45.91,141.68,15.349,0
24.599,2.48,0,0,0,0,0,0,-34.73,-138.75,15.324,-101.82,4.54,15.125,-101.37,-49.54,14.503,-4.58,34.76,15.593,1
24.559,2.5,0,0,0,0,0,0,-35.75,-139.15,15.359,-104.2,6.07,15.191,-103.93,-48.42,14.51,-4.87,33.83,15.569,1
24.522,2.5,0,0,0,0,0,0,-36.94,-139.51,15.295,-106.57,7.83,15.193,-106.43,-47.42,14.52,-5.16,32.89,15.461,1
24.487,2.5,0,0,0,0,0,0,-38.12,-139.88,15.395,-108.95,9.43,15.194,-109.01,-46.2,14.527,-5.46,31.94,15.428,1
24.454,2.49,0,0,0,0,0,0,-39.43,-140.21,15.442,-111.29,11.28,15.183,-111.59,-44.94,14.531,-5.69,30.99,15.464,1
24.421,2.48,0,0,0,0,0,0,-40.42,-140.64,15.475,-113.64,12.95,15.21,-114.1,-43.83,14.465,-5.88,30.06,15.539,1
24.387,2.48,0,0,0,0,0,0,-41.54,-141.04,15.383,-115.96,14.77,15.122,-116.67,-42.51,14.474,-6.04,29.13,15.627,1
23.97,2.46,0,0,0,0,0,0,-42.49,-141.52,15.341,-118.18,16.45,15.136,-119.08,-41.4,14.484,-6.03,28.28,15.728,1
23.95,2.42,0,0,0,0,0,0,-43.44,-142.02,15.377,-120.4,18.18,15.19,-121.51,-40.27,14.493,-5.98,27.42,15.538,1
23.911,2.39,0,0,0,0,0,0,-44.35,-142.54,15.274,-122.61,19.86,15.243,-123.89,-39.21,14.503,-5.88,26.57,15.628,1
23.703,2.38,0,0,0,0,0,0,0,0,0,-124.77,21.46,15.308,-126.26,-38.05,14.511,-5.65,25.77,15.692,1
23.667,2.4,0,0,0,0,0,0,0,0,0,-126.92,23.31,15.347,-128.64,-36.87,14.483,-5.45,24.96,15.648,1
23.631,2.41,0,0,0,0,0,0,0,0,0,-129.09,25.11,15.359,-131.01,-35.71,14.493,-5.31,24.14,15.73,1
23.592,2.43,0,0,0,0,0,0,0,0,0,-131.24,27.04,15.307,-133.44,-34.32,14.466,-5.15,23.34,15.734,1
23.549,2.44,0,0,0,0,0,0,0,0,0,-133.38,29.06,15.319,-135.86,-32.93,14.436,-5.03,22.54,15.542,1
23.506,2.47,0,0,0,0,0,0,0,0,0,-135.52,31.18,15.369,-138.28,-31.45,14.446,-4.95,21.72,15.581,1
23.468,2.5,0,0,0,0,0,0,0,0,0,-137.65,33.41,15.481,-140.72,-29.88,14.456,-4.91,20.91,15.578,1
23.433,2.52,0,0,0,0,0,0,0,0,0,-139.77,35.68,15.426,-143.16,-28.24,14.464,-4.9,20.1,15.592,1
23.398,2.54,0,0,0,0,0,0,0,0,0,-141.88,38.03,15.411,-145.6,-26.53,14.473,-4.9,19.28,15.478,0
23.365,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.91,18.47,15.59,1
23.332,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.92,17.66,15.529,1
23.301,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.91,16.86,15.564,1
23.089,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.8,16.09,15.505,1
23.06,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.69,15.32,15.597,1
23.029,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.56,14.55,15.54,1
22.998,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.39,13.79,15.719,1
22.967,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.19,13.05,15.728,1
22.936,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.97,12.32,15.75,1
22.906,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.72,11.6,15.629,1
22.875,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.45,10.87,15.642,1
22.839,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18,10.14,15.507,1
22.791,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.94,9.41,15.473,1
22.741,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.75,8.68,15.422,1
22.694,2.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.63,7.96,15.445,1
22.649,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.57,7.24,15.376,1
22.607,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.58,6.53,15.415,1
22.571,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64,5.82,15.603,0
22.567,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71,5.12,15.632,1
22.609,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.75,4.4,15.644,1
22.671,2.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.75,3.69,15.797,1
22.728,2.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.75,2.99,15.871,1
22.782,2.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77,2.27,15.802,1
22.841,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.81,1.56,15.677,1
22.904,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.87,0.83,15.701,0
22.966,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23.028,2.8,0,0,0,0,0,0,0,0,0,0,0,0,-2.97,-0.66,15.52,0,0,0,1
23.09,2.8,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1.42,15.59,0,0,0,1
23.151,2.8,0,0,0,0,0,0,0,0,0,0,0,0,-3.03,-2.18,15.602,0,0,0,1
23.21,2.81,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-2.96,15.545,0,0,0,1
23.271,2.82,0,0,0,0,0,0,0,0,0,0,0,0,-3.11,-3.74,15.581,0,0,0,1
23.332,2.83,0,0,0,0,0,0,0,0,0,0,0,0,-3.16,-4.52,15.685,0,0,0,0
23.393,2.84,0,0,0,0,0,0,0,0,0,0,0,0,-3.22,-5.3,15.766,0,0,0,1
23.454,2.85,0,0,0,0,0,0,0,0,0,0,0,0,-3.28,-6.09,15.648,0,0,0,1
23.515,2.86,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-6.9,15.607,0,0,0,1
23.576,2.86,0,0,0,0,0,0,0,0,0,0,0,0,-3.39,-7.71,15.57,0,0,0,1
23.636,2.87,0,0,0,0,0,0,0,0,0,0,0,0,-3.44,-8.52,15.746,0,0,0,1
23.696,2.88,0,0,0,0,0,0,0,0,0,0,0,0,-3.49,-9.32,15.804,0,0,0,1
23.756,2.89,0,0,0,0,0,0,0,0,0,0,0,0,-3.53,-10.14,15.808,0,0,0,1
23.816,2.89,0,0,0,0,0,0,0,0,0,0,0,0,-3.56,-10.95,15.934,-15.57,148.97,15.432,1
23.876,2.9,0,0,0,0,0,0,0,0,0,0,0,0,-3.6,-11.76,15.859,-15.01,148.19,15.459,1
23.936,2.91,0,0,0,0,0,0,0,0,0,0,0,0,-3.64,-12.59,15.861,-14.47,147.41,15.407,1
23.996,2.91,0,0,0,0,0,0,0,0,0,0,0,0,-3.68,-13.43,15.665,-13.94,146.62,15.403,1
24.055,2.92,0,0,0,0,0,0,0,0,0,0,0,0,-3.72,-14.29,15.553,-13.43,145.82,15.521,1
24.115,2.93,0,0,0,0,0,0,0,0,0,0,0,0,-3.76,-15.16,15.57,-12.93,145.01,15.454,1
24.174,2.93,0,0,0,0,0,0,0,0,0,0,0,0,-3.81,-16.04,15.44,-12.45,144.19,15.464,1
24.233,2.94,0,0,0,0,0,0,0,0,0,0,0,0,-3.85,-16.92,15.607,-11.97,143.36,15.444,1
24.292,2.95,0,0,0,0,0,0,0,0,0,0,0,0,-3.9,-17.8,15.638,-11.51,142.53,15.513,1
24.351,2.95,0,0,0,0,0,0,0,0,0,0,0,0,-3.94,-18.68,15.721,-11.26,141.68,15.598,1
