car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
25.008,2.02,-20.79,-140.51,15.532,-51.53,45.25,15.623,0,0,0,-30.4,108.94,14.446,-4.36,-21.47,15.467,-7.04,43.06,15.559,0
24.993,2.03,-21.49,-141.29,15.523,-53.23,45.73,15.628,0,0,0,-29.8,108.04,14.396,-4.48,-22.43,15.477,-6.89,42.11,15.576,0
25.009,2.04,-22.21,-142.07,15.514,-55.03,46.17,15.606,0,0,0,-29.2,107.15,14.417,-4.59,-23.39,15.521,-6.74,41.15,15.617,0
24.993,2.05,-22.95,-142.85,15.423,-56.82,46.7,15.597,0,0,0,-28.66,106.24,14.44,-4.72,-24.35,15.402,-6.59,40.2,15.509,0
25.012,2.06,-23.7,-143.62,15.464,-58.64,47.27,15.576,0,0,0,-28.11,105.33,14.463,-4.83,-25.33,15.402,-6.47,39.23,15.513,0
24.992,2.07,-24.48,-144.38,15.34,-60.44,47.93,15.612,0,0,0,-27.47,104.45,14.485,-4.97,-26.29,15.446,-6.33,38.27,15.467,0
25.012,2.08,-25.27,-145.14,15.479,-62.31,48.58,15.559,0,0,0,-26.85,103.56,14.427,-5.08,-27.25,15.533,-6.18,37.31,15.498,0
24.994,2.09,-26.08,-145.88,15.552,-64.19,49.29,15.551,0,0,0,-26.29,102.66,14.442,-5.22,-28.22,15.447,-5.98,36.35,15.381,0
25.011,2.1,-26.91,-146.61,15.379,-66.06,50.06,15.444,0,0,0,-25.68,101.77,14.462,-5.4,-29.17,15.414,-5.86,35.37,15.389,0
24.997,2.12,-27.76,-147.34,15.534,-67.94,50.9,15.47,0,0,0,-25.11,100.86,14.479,-5.52,-30.14,15.425,-5.72,34.4,15.396,0
25.008,2.13,0,0,0,-69.83,51.81,15.481,0,0,0,-24.59,99.95,14.495,-5.69,-31.1,15.509,-5.57,33.43,15.342,0
24.995,2.14,0,0,0,-71.76,52.75,15.547,0,0,0,-24.05,99.04,14.514,-5.86,-32.06,15.519,-5.43,32.44,15.315,0
25.009,2.15,0,0,0,-73.65,53.8,15.555,0,0,0,-23.43,98.16,14.529,-6.04,-33.01,15.455,-5.25,31.47,15.363,0
24.993,2.16,0,0,0,-75.56,54.91,15.533,0,0,0,-22.82,97.27,14.544,-6.22,-33.96,15.499,-5.14,30.49,15.458,0
25.013,2.18,0,0,0,-77.52,56.01,15.47,0,0,0,-22.32,96.35,14.561,-6.37,-34.93,15.444,-5,29.53,15.464,0
24.995,2.19,0,0,0,-79.53,57.13,15.509,0,0,0,-21.68,95.47,14.58,-6.58,-35.88,15.477,-4.87,28.56,15.458,0
25.007,2.2,0,0,0,-81.41,58.49,15.517,0,0,0,-21.07,94.58,14.598,-6.78,-36.83,15.554,-4.73,27.6,15.452,0
24.997,2.22,0,0,0,-83.34,59.86,15.524,0,0,0,-20.57,93.66,14.614,-6.96,-37.78,15.541,-4.63,26.62,15.507,0
25.009,2.23,0,0,0,-85.35,61.18,15.517,0,0,0,-20.02,92.76,14.631,-7.19,-38.71,15.627,-4.5,25.67,15.499,0
24.995,2.24,0,0,0,-87.35,62.59,15.626,0,0,0,-19.48,91.85,14.643,-7.42,-39.65,15.636,-4.38,24.7,15.53,0
25.009,2.25,0,0,0,-89.28,64.17,15.502,0,0,0,-18.95,90.95,14.655,-7.67,-40.58,15.54,-4.29,23.74,15.533,0
24.992,2.27,0,0,0,-91.26,65.71,15.497,0,0,0,-18.42,90.04,14.669,-7.87,-41.52,15.582,-4.17,22.77,15.477,0
25.012,2.28,0,0,0,-93.19,67.41,15.391,0,0,0,-17.91,89.12,14.536,-8.13,-42.45,15.612,-4.09,21.79,15.459,0
24.994,2.29,0,0,0,-95.14,69.13,15.448,0,0,0,-17.4,88.19,14.555,-8.4,-43.38,15.525,-4,20.82,15.442,0
25.011,2.31,0,0,0,-97.09,70.91,15.373,0,0,0,-16.9,87.26,14.568,-8.68,-44.31,15.556,-3.91,19.85,15.485,0
24.997,2.32,0,0,0,-98.99,72.82,15.473,0,0,0,-16.4,86.32,14.584,-8.91,-45.26,15.513,-3.85,18.86,15.342,0
25.004,2.33,0,0,0,-101,74.63,15.44,0,0,0,-15.87,85.4,14.595,-9.15,-46.19,15.564,-3.79,17.87,15.302,0
25,2.34,0,0,0,-103.03,76.48,15.422,0,0,0,-15.45,84.45,14.611,-9.45,-47.12,15.532,-3.72,16.89,15.35,0
25.008,2.36,0,0,0,-104.83,78.68,15.433,0,0,0,-14.98,83.5,14.556,-9.75,-48.04,15.532,-3.65,15.9,15.422,0
24.996,2.37,0,0,0,-106.77,80.75,15.502,0,0,0,-14.46,82.56,14.502,-10,-48.98,15.565,-3.56,14.93,15.429,0
25.009,2.38,0,0,0,-108.75,82.82,15.497,0,0,0,-13.96,81.61,14.52,-10.27,-49.9,15.552,-3.52,13.95,15.462,0
24.999,2.4,0,0,0,-110.66,85.02,15.434,0,0,0,-13.53,80.65,14.467,-10.54,-50.83,15.638,-3.46,12.98,15.444,0
25.006,2.41,0,0,0,-112.48,87.4,15.445,0,0,0,-13.11,79.68,14.486,-10.87,-51.74,15.593,-3.42,12,15.388,0
25.003,2.42,0,0,0,-114.3,89.81,15.338,0,0,0,-12.64,78.72,14.428,-11.15,-52.66,15.635,-3.38,11.02,15.483,0
24.997,2.43,0,0,0,-116.25,92.09,15.409,0,0,0,-12.24,77.74,14.448,-11.42,-53.58,15.603,-3.34,10.04,15.439,0
25.005,2.44,0,0,0,0,0,0,0,0,0,-11.84,76.75,14.392,-11.75,-54.49,15.634,-3.3,9.06,15.384,0
25.001,2.46,0,0,0,0,0,0,0,0,0,-11.46,75.76,14.41,-12.01,-55.41,15.617,-3.28,8.07,15.318,0
25.001,2.47,0,0,0,0,0,0,0,0,0,-11.02,74.78,14.428,-12.35,-56.33,15.475,-3.26,7.09,15.366,0
25.003,2.48,0,0,0,0,0,0,0,0,0,-10.57,73.8,14.446,-12.69,-57.25,15.476,-3.24,6.1,15.324,0
24.998,2.5,0,0,0,0,0,0,0,0,0,-10.22,72.8,14.395,-12.97,-58.18,15.509,-3.22,5.12,15.321,0
25.006,2.51,0,0,0,0,0,0,0,0,0,-9.86,71.8,14.417,-13.32,-59.09,15.433,-3.22,4.12,15.331,0
25.003,2.52,0,0,0,0,0,0,0,0,0,-9.46,70.81,14.437,-13.61,-60.03,15.39,-3.21,3.13,15.317,0
25.003,2.53,0,0,0,0,0,0,0,0,0,-9.02,69.82,14.455,-13.95,-60.96,15.391,-3.21,2.14,15.214,0
24.999,2.55,0,0,0,0,0,0,0,0,0,-8.7,68.82,14.477,-14.3,-61.89,15.357,-3.22,1.14,15.176,0
25.006,2.56,0,0,0,0,0,0,0,0,0,-8.39,67.81,14.425,-14.64,-62.81,15.333,-3.23,0.14,15.225,0
25.003,2.57,0,0,0,0,0,0,0,0,0,-7.98,66.81,14.446,-14.94,-63.75,15.419,0,0,0,0
24.998,2.58,0,0,0,0,0,0,0,0,0,-7.66,65.8,14.394,-15.29,-64.67,15.428,0,0,0,0
25.005,2.59,0,0,0,0,0,0,0,0,0,-7.32,64.79,14.418,-15.66,-65.59,15.418,0,0,0,0
24.996,2.61,0,0,0,0,0,0,0,0,0,-6.97,63.78,14.438,-15.94,-66.52,15.396,0,0,0,0
25.009,2.62,0,0,0,0,0,0,0,0,0,-6.71,62.76,14.461,-16.23,-67.45,15.49,0,0,0,0
24.991,2.63,0,0,0,0,0,0,0,0,0,-6.42,61.74,14.401,-16.58,-68.37,15.49,0,0,0,0
25.01,2.64,0,0,0,0,0,0,0,0,0,-6.1,60.72,14.424,-16.95,-69.27,15.531,0,0,0,0
24.991,2.65,0,0,0,0,0,0,0,0,0,-5.88,59.7,14.445,-17.32,-70.18,15.487,0,0,0,0
25.012,2.66,0,0,0,0,0,0,0,0,0,-5.6,58.68,14.465,-17.6,-71.1,15.582,0,0,0,0
24.99,2.67,0,0,0,0,0,0,0,0,0,-5.3,57.66,14.484,-17.97,-72,15.635,0,0,0,0
24.956,2.69,0,0,0,0,0,0,0,0,0,-5.04,56.64,14.5,-18.3,-72.89,15.677,0,0,0,0
24.918,2.71,0,0,0,0,0,0,0,0,0,-4.85,55.61,14.442,-18.67,-73.76,15.697,0,0,0,1
24.875,2.73,0,0,0,0,0,0,0,0,0,-4.66,54.59,14.39,-19.03,-74.62,15.727,0,0,0,1
24.827,2.76,0,0,0,0,0,0,0,0,0,-4.52,53.56,14.411,-19.37,-75.47,15.81,0,0,0,1
24.777,2.79,0,0,0,0,0,0,0,0,0,-4.48,52.53,14.432,-19.86,-76.25,15.778,0,0,0,1
24.729,2.82,0,0,0,0,0,0,0,0,0,-4.47,51.5,14.38,-20.29,-77.03,15.821,0,0,0,1
24.686,2.86,0,0,0,0,0,0,0,0,0,-4.55,50.47,14.402,-20.9,-77.76,15.848,0,0,0,0
24.646,2.88,0,0,0,0,0,0,0,0,0,-4.63,49.43,14.42,-21.42,-78.5,15.87,0,0,0,1
24.609,2.89,0,0,0,0,0,0,0,0,0,-4.73,48.4,14.441,-21.88,-79.26,15.747,0,0,0,1
24.574,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.88,47.36,14.384,1
24.539,2.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.99,46.33,14.402,1
24.504,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.08,45.3,14.413,1
24.469,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.17,44.27,14.436,1
24.434,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18,43.26,14.381,1
24.4,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.16,42.24,14.4,1
24.366,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.13,41.23,14.418,1
24.332,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.02,40.23,14.439,1
24.299,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.91,39.24,14.456,1
24.266,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.76,38.26,14.473,1
24.233,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.61,37.28,14.418,1
24.2,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.46,36.3,14.441,1
24.167,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.28,35.33,14.461,1
24.133,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.13,34.36,14.483,1
24.099,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.97,33.4,14.504,1
24.064,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.83,32.44,14.525,1
24.029,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.72,31.49,14.542,1
23.994,2.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.61,30.54,14.561,1
23.96,2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.53,29.59,14.431,1
23.926,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46,28.64,14.448,0
23.892,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,27.68,14.395,1
23.859,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,26.73,14.413,1
23.827,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.29,25.78,14.434,1
23.794,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.24,24.84,14.449,1
23.762,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,23.9,14.469,1
23.73,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.14,22.97,14.49,1
23.698,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.09,22.04,14.509,1
23.666,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.04,21.11,14.456,1
23.634,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,20.18,14.403,1
23.602,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.96,19.26,14.421,1
23.57,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.92,18.33,14.442,1
23.537,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9,17.42,14.462,1
23.506,3.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.88,16.5,14.401,1
23.474,3.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.86,15.59,14.42,1
23.442,3.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.85,14.68,14.44,0
23.418,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.85,13.77,14.383,0
23.452,3.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.86,12.86,14.405,0
23.506,3.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.87,11.94,14.423,0
23.564,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.88,11.02,14.446,0
23.624,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.89,10.1,14.394,0
23.684,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9,9.17,14.418,0
23.744,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9,8.23,14.439,0
23.804,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.91,7.29,14.461,0
23.863,3.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.91,6.35,14.476,0
23.923,3.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.92,5.4,14.423,0
23.982,3.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.93,4.44,14.441,0
24.041,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.94,3.48,14.458,0
24.101,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.95,2.51,14.407,0
24.16,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.97,1.54,14.428,0
24.218,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.98,0.56,14.451,0
24.277,3.09,0,0,0,0,0,0,0,0,0,0,0,0,-3,-0.43,14.473,0,0,0,0
24.335,3.09,0,0,0,0,0,0,0,0,0,0,0,0,-3.03,-1.42,14.419,0,0,0,0
24.394,3.1,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-2.42,14.443,0,0,0,0
24.452,3.1,0,0,0,0,0,0,0,0,0,0,0,0,-3.09,-3.42,14.463,0,0,0,0
24.51,3.1,0,0,0,0,0,0,0,0,0,0,0,0,-3.12,-4.42,14.482,0,0,0,0
24.569,3.11,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-5.43,14.501,0,0,0,0
24.626,3.11,0,0,0,0,0,0,0,0,0,0,0,0,-3.19,-6.45,14.519,0,0,0,0
24.684,3.11,0,0,0,0,0,0,0,0,0,0,0,0,-3.22,-7.47,14.464,0,0,0,0
24.742,3.11,0,0,0,0,0,0,0,0,0,0,0,0,-3.26,-8.5,14.48,0,0,0,0
24.799,3.12,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,-9.53,14.426,0,0,0,0
24.857,3.12,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,-10.58,14.444,0,0,0,0
24.914,3.12,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-11.64,14.39,0,0,0,0
24.971,3.12,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,-12.71,14.411,0,0,0,0
25.023,3.13,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-13.77,14.432,0,0,0,0
25.012,3.13,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,-14.84,14.452,0,0,0,0
24.991,3.13,0,0,0,0,0,0,0,0,0,0,0,0,-3.35,-15.9,14.469,0,0,0,0
25.011,3.13,0,0,0,0,0,0,0,0,0,0,0,0,-3.37,-16.96,14.491,0,0,0,0
24.992,3.13,0,0,0,0,0,0,0,0,0,0,0,0,-3.37,-18.01,14.437,0,0,0,0
25.013,3.13,0,0,0,0,0,0,0,0,0,0,0,0,-3.39,-19.07,14.46,0,0,0,0
24.998,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,-20.13,14.477,0,0,0,0
25.006,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,-21.19,14.496,0,0,0,0
25.004,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.41,-22.24,14.514,0,0,0,0
25.001,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.42,-23.3,14.532,0,0,0,0
25.004,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.42,-24.35,14.552,0,0,0,0
25.002,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.42,-25.4,14.566,0,0,0,0
25.005,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.41,-26.45,14.58,0,0,0,0
24.996,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,-27.49,14.592,0,0,0,0
25.011,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.39,-28.54,14.61,0,0,0,0
24.991,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.37,-29.58,14.553,0,0,0,0
25.013,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,-30.63,14.493,0,0,0,0
24.995,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,-31.69,14.44,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.28,-32.75,14.46,0,0,0,0
24.995,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.26,-33.81,14.407,0,0,0,0
25.011,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.27,-34.87,14.427,0,0,0,0
24.995,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.28,-35.93,14.448,0,0,0,0
25.012,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.29,-36.99,14.397,0,0,0,0
24.996,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,-38.05,14.421,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,-39.1,14.444,0,0,0,0
25.003,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,-40.16,14.39,0,0,0,0
24.999,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-41.22,14.414,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,-42.28,14.432,0,0,0,0
24.996,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.35,-43.33,14.452,0,0,0,0
25.008,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.36,-44.39,14.474,0,0,0,0
24.997,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.37,-45.44,14.496,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.38,-46.49,14.517,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.39,-47.54,14.534,0,0,0,0
25.013,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,-48.59,14.481,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.41,-49.64,14.503,0,0,0,0
25.012,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.42,-50.69,14.451,0,0,0,0
25,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.44,-51.75,14.473,0,0,0,0
25.008,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.45,-52.81,14.416,0,0,0,0
25,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.47,-53.87,14.437,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.47,-54.92,14.459,0,0,0,0
25,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.48,-55.98,14.479,0,0,0,0
25.003,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.48,-57.03,14.5,0,0,0,0
25.007,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.49,-58.08,14.521,0,0,0,0
24.994,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,-59.12,14.536,0,0,0,0
25.012,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.43,-60.18,14.48,0,0,0,0
24.994,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.36,-61.23,14.501,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-62.29,14.449,0,0,0,0
24.994,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.29,-63.35,14.472,0,0,0,0
25.011,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.29,-64.41,14.417,0,0,0,0
24.992,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.29,-65.46,14.435,0,0,0,0
25.013,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.29,-66.52,14.45,0,0,0,0
24.998,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.29,-67.57,14.467,0,0,0,0
25.006,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,-68.63,14.484,0,0,0,0
25.004,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,-69.68,14.503,0,0,0,0
25.001,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,-70.73,14.523,0,0,0,0
25.004,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,-71.77,14.539,0,0,0,0
25.002,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,-72.82,14.553,0,0,0,0
25.005,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,-73.87,14.422,0,0,0,0
24.996,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,-74.93,14.44,0,0,0,0
25.011,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,-75.98,14.46,0,0,0,0
24.991,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,-77.04,14.477,0,0,0,0
25.013,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,-78.09,14.496,0,0,0,0
24.995,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,-79.14,14.44,0,0,0,0
25.011,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,-80.19,14.46,0,0,0,0
24.995,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,-81.25,14.482,0,0,0,0
25.011,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,-82.3,14.498,0,0,0,0
24.995,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,-83.35,14.443,0,0,0,0
25.012,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,-84.41,14.39,0,0,0,0
24.996,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,-85.47,14.409,0,0,0,0
25.008,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,-86.53,14.427,0,0,0,0
24.996,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,-87.59,14.45,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,-88.64,14.464,0,0,0,0
24.996,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,-89.69,14.484,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,-90.74,14.505,0,0,0,0
24.997,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,-91.8,14.448,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,-92.85,14.466,0,0,0,0
24.998,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,-93.9,14.485,0,0,0,0
25.007,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-94.95,14.506,0,0,0,0
25.005,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-96,14.526,0,0,0,0
24.996,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-97.05,14.544,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-98.09,14.563,0,0,0,0
24.994,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-99.14,14.582,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-100.18,14.453,0,0,0,0
24.995,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-101.24,14.472,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-102.29,14.494,0,0,0,0
24.991,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-103.34,14.437,0,0,0,0
25.013,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-104.4,14.46,0,0,0,0
24.995,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,-105.45,14.477,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,-106.51,14.425,0,0,0,0
25.002,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,-107.56,14.445,0,0,0,0
25.005,3.14,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,-108.62,14.465,0,0,0,0
25.002,3.14,0,0,0,0,0,0,0,0,0,0.44,149.81,15.444,-3.34,-109.67,14.487,0,0,0,0
25.005,3.14,0,0,0,0,0,0,0,0,0,0.44,148.85,15.412,-3.34,-110.72,14.503,0,0,0,0
25.002,3.14,0,0,0,0,0,0,0,0,0,0.43,147.89,15.423,-3.34,-111.77,14.524,0,0,0,0
25.006,3.14,0,0,0,0,0,0,0,0,0,0.43,146.93,15.475,-3.34,-112.82,14.543,0,0,0,0
25.003,3.14,0,0,0,0,0,0,0,0,0,0.43,145.98,15.517,-3.35,-113.86,14.56,0,0,0,0
25,3.14,0,0,0,0,0,0,0,0,0,-0.15,145.04,15.559,-3.35,-114.91,14.503,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,-0.67,144.09,15.56,-3.35,-115.96,14.521,0,0,0,0
24.992,3.14,0,0,0,0,0,0,0,0,0,-1.04,143.15,15.57,-3.35,-117.01,14.466,0,0,0,0
25.013,3.14,0,0,0,0,0,0,0,0,0,-1.41,142.2,15.57,-3.35,-118.07,14.414,0,0,0,0
24.994,3.14,0,0,0,0,0,0,0,0,0,-1.64,141.25,15.56,-3.35,-119.13,14.432,0,0,0,0
25.011,3.14,0,0,0,0,0,0,0,0,0,-1.86,140.31,15.602,-3.35,-120.18,14.447,0,0,0,0
24.994,3.14,0,0,0,0,0,0,0,0,0,-2.07,139.37,15.654,-3.35,-121.24,14.464,0,0,0,0
25.012,3.14,0,0,0,0,0,0,0,0,0,-2.28,138.43,15.623,-3.35,-122.29,14.481,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,-2.49,137.49,15.591,-3.35,-123.34,14.497,0,0,0,0
25.012,3.14,0,0,0,0,0,0,0,0,0,-2.68,136.54,15.581,-3.36,-124.39,14.516,0,0,0,0
25,3.14,0,0,0,0,0,0,0,0,0,-2.87,135.59,15.55,-3.36,-125.45,14.388,0,0,0,0
25.003,3.14,0,0,0,0,0,0,0,0,0,-3.06,134.64,15.498,-3.36,-126.51,14.404,0,0,0,0
25.007,3.14,0,0,0,0,0,0,0,0,0,-3.23,133.68,15.467,-3.36,-127.57,14.425,0,0,0,0
