car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
21.614,3.14,0,0,0,0,0,0,0,0,0,-0.08,-41.29,16.604,0,0,0,0,0,0,0
21.708,3.14,0,0,0,0,0,0,0,0,0,-0.08,-40.79,16.611,0,0,0,0,0,0,0
21.801,3.14,0,0,0,0,0,0,0,0,0,-0.08,-40.27,16.618,0,0,0,0,0,0,0
21.894,3.14,0,0,0,0,0,0,0,0,0,-0.07,-39.75,16.625,0,0,0,0,0,0,0
21.987,3.14,0,0,0,0,0,0,0,0,0,-0.07,-39.21,16.632,0,0,0,0,0,0,0
22.079,3.14,0,0,0,0,0,0,0,0,0,-0.07,-38.67,16.638,0,0,0,0,0,0,0
22.171,3.14,0,0,0,0,0,0,0,0,0,-0.07,-38.12,16.645,0,0,0,0,0,0,0
22.239,3.14,0,0,0,0,0,0,0,0,0,-0.06,-37.56,16.651,0,0,0,0,0,0,0
22.252,3.14,0,0,0,0,0,0,0,0,0,-0.06,-37,16.658,0,0,0,0,0,0,0
22.233,3.14,0,0,0,0,0,0,0,0,0,-0.06,-36.45,16.664,0,0,0,0,0,0,0
22.207,3.14,0,0,0,0,0,0,0,0,0,-0.06,-35.9,16.663,0,0,0,0,0,0,5
22.181,3.14,0,0,0,0,0,0,0,0,0,-0.06,-35.34,16.647,0,0,0,0,0,0,5
22.154,3.14,0,0,0,0,0,0,0,0,0,-0.06,-34.79,16.64,0,0,0,0,0,0,5
22.126,3.14,0,0,0,0,0,0,0,0,0,-0.06,-34.23,16.632,0,0,0,0,0,0,5
22.098,3.14,0,0,0,0,0,0,0,0,0,-0.07,-33.68,16.625,0,0,0,0,0,0,5
22.069,3.14,0,0,0,0,0,0,0,0,0,-0.07,-33.13,16.618,0,0,0,0,0,0,5
22.041,3.14,0,0,0,0,0,0,0,0,0,-0.08,-32.59,16.611,0,0,0,0,0,0,5
22.011,3.13,0,0,0,0,0,0,0,0,0,-0.1,-32.05,16.606,0,0,0,0,0,0,5
21.98,3.13,0,0,0,0,0,0,0,0,0,-0.14,-31.51,16.6,0,0,0,0,0,0,5
21.95,3.12,0,0,0,0,0,0,0,0,0,-0.2,-30.98,16.596,0,0,0,0,0,0,5
21.919,3.1,0,0,0,0,0,0,0,0,0,-0.29,-30.45,16.592,0,0,0,0,0,0,5
21.888,3.09,0,0,0,0,0,0,0,0,0,-0.41,-29.92,16.588,0,0,0,0,0,0,5
21.858,3.08,0,0,0,0,0,0,0,0,0,-0.56,-29.4,16.586,0,0,0,0,0,0,5
21.828,3.07,0,0,0,0,0,0,0,0,0,-0.73,-28.88,16.584,0,0,0,0,0,0,5
21.798,3.06,0,0,0,0,0,0,0,0,0,-0.9,-28.37,16.583,0,0,0,0,0,0,5
21.768,3.06,0,0,0,0,0,0,0,0,0,-1.09,-27.86,16.582,0,0,0,0,0,0,5
21.739,3.05,0,0,0,0,0,0,0,0,0,-1.28,-27.36,16.583,0,0,0,0,0,0,5
21.709,3.05,0,0,0,0,0,0,0,0,0,-1.47,-26.85,16.583,0,0,0,0,0,0,5
21.68,3.05,0,0,0,0,0,0,0,0,0,-1.66,-26.35,16.584,0,0,0,0,0,0,5
21.65,3.05,0,0,0,-1.85,-25.85,16.584,0,0,0,1.41,-89.34,17.975,0,0,0,0,0,0,5
21.621,3.06,0,0,0,-2.03,-25.36,16.584,0,0,0,1.17,-88.98,17.975,0,0,0,0,0,0,5
21.59,3.06,0,0,0,-2.2,-24.86,16.585,0,0,0,0.96,-88.62,17.976,0,0,0,0,0,0,5
21.56,3.07,0,0,0,-2.36,-24.37,16.585,0,0,0,0.81,-88.27,17.976,0,0,0,0,0,0,5
21.531,3.08,0,0,0,-2.49,-23.88,16.586,0,0,0,0.68,-87.92,17.976,0,0,0,0,0,0,5
21.502,3.09,0,0,0,-2.61,-23.4,16.586,0,0,0,0.56,-87.57,17.976,0,0,0,0,0,0,5
21.473,3.09,0,0,0,-2.71,-22.91,16.586,0,0,0,0.46,-87.22,17.977,0,0,0,0,0,0,5
21.444,3.1,0,0,0,-2.8,-22.43,16.587,0,0,0,0.38,-86.87,17.977,0,0,0,0,0,0,5
21.416,3.11,0,0,0,-2.87,-21.95,16.587,0,0,0,0.3,-86.53,17.977,0,0,0,0,0,0,5
21.387,3.11,0,0,0,-2.94,-21.47,16.588,0,0,0,0.23,-86.18,17.977,0,0,0,0,0,0,5
21.359,3.11,0,0,0,-3.01,-20.99,16.588,0,0,0,0.17,-85.84,17.977,0,0,0,0,0,0,5
21.331,3.11,0,0,0,-3.07,-20.52,16.588,0,0,0,0.11,-85.51,17.977,0,0,0,0,0,0,5
21.303,3.11,0,0,0,-3.12,-20.05,16.589,0,0,0,0.05,-85.17,17.977,0,0,0,0,0,0,5
21.276,3.12,0,0,0,-3.18,-19.58,16.589,0,0,0,0,-84.84,17.977,0,0,0,0,0,0,5
21.248,3.12,0,0,0,-3.22,-19.11,16.589,0,0,0,-0.05,-84.51,17.977,0,0,0,0,0,0,5
21.22,3.12,0,0,0,-3.26,-18.65,16.59,0,0,0,-0.09,-84.19,17.977,0,0,0,0,0,0,5
21.192,3.13,0,0,0,-3.29,-18.19,16.59,0,0,0,-0.12,-83.86,17.977,0,0,0,0,0,0,0
21.165,3.13,0,0,0,-3.31,-17.73,16.59,0,0,0,-0.14,-83.54,17.977,0,0,0,0,0,0,0
21.137,3.13,0,0,0,-3.33,-17.28,16.591,0,0,0,-0.16,-83.23,17.977,0,0,0,0,0,0,0
21.11,3.14,0,0,0,-3.34,-16.83,16.591,0,0,0,-0.17,-82.91,17.977,0,0,0,0,0,0,0
21.123,3.14,0,0,0,-3.35,-16.38,16.591,0,0,0,-0.18,-82.6,17.977,0,0,0,0,0,0,0
21.196,3.14,0,0,0,-3.35,-15.92,16.591,0,0,0,-0.18,-82.28,17.977,0,0,0,0,0,0,0
21.286,3.14,0,0,0,-3.35,-15.46,16.592,0,0,0,-0.18,-81.95,17.978,0,0,0,0,0,0,0
21.379,3.14,0,0,0,-3.35,-14.98,16.592,0,0,0,-0.18,-81.61,17.978,0,0,0,0,0,0,0
21.473,3.14,0,0,0,-3.35,-14.5,16.592,0,0,0,-0.18,-81.27,17.978,0,0,0,0,0,0,0
21.567,3.14,0,0,0,-3.35,-14.01,16.592,0,0,0,-0.18,-80.91,17.978,0,0,0,0,0,0,0
21.661,3.14,0,0,0,-3.35,-13.51,16.593,0,0,0,-0.18,-80.55,17.978,0,0,0,0,0,0,0
21.755,3.14,0,0,0,-3.35,-13,16.593,0,0,0,-0.18,-80.17,17.978,0,0,0,0,0,0,0
21.848,3.14,0,0,0,-3.35,-12.48,16.593,0,0,0,-0.17,-79.79,17.978,0,0,0,0,0,0,0
21.941,3.14,0,0,0,-3.35,-11.95,16.593,0,0,0,-0.17,-79.4,17.978,0,0,0,0,0,0,0
22.033,3.14,0,0,0,-3.35,-11.41,16.594,0,0,0,-0.17,-79,17.978,0,0,0,0,0,0,0
22.126,3.14,0,0,0,-3.35,-10.86,16.594,0,0,0,-0.17,-78.58,17.978,0,0,0,0,0,0,0
22.218,3.14,0,0,0,-3.34,-10.3,16.594,0,0,0,-0.17,-78.17,17.978,0,0,0,0,0,0,0
22.31,3.14,0,0,0,-3.34,-9.74,16.594,0,0,0,-0.17,-77.74,17.978,0,0,0,0,0,0,0
22.402,3.14,0,0,0,-3.34,-9.16,16.595,0,0,0,-0.16,-77.3,17.978,0,0,0,0,0,0,0
22.491,3.14,0,0,0,-3.34,-8.58,16.595,0,0,0,-0.16,-76.85,17.978,0,0,0,0,0,0,0
22.573,3.14,0,0,0,-3.33,-7.98,16.595,0,0,0,-0.16,-76.39,17.978,0,0,0,0,0,0,0
22.637,3.14,0,0,0,-3.33,-7.38,16.595,0,0,0,-0.15,-75.93,17.978,0,0,0,0,0,0,0
22.67,3.14,0,0,0,-3.33,-6.78,16.596,0,0,0,-0.15,-75.46,17.978,0,0,0,0,0,0,0
22.663,3.14,0,0,0,-3.32,-6.17,16.596,0,0,0,-0.15,-74.99,17.978,0,0,0,0,0,0,0
22.639,3.14,0,0,0,-3.32,-5.57,16.596,0,0,0,-0.14,-74.52,17.978,0,0,0,0,0,0,0
22.612,3.14,0,0,0,-3.32,-4.96,16.596,0,0,0,-0.14,-74.06,17.978,0,0,0,0,0,0,0
22.584,3.14,0,0,0,-3.31,-4.36,16.596,0,0,0,-0.14,-73.59,17.978,0,0,0,0,0,0,0
22.556,3.14,0,0,0,-3.31,-3.77,16.596,0,0,0,-0.13,-73.13,17.978,0,0,0,0,0,0,0
22.528,3.14,0,0,0,-3.31,-3.17,16.597,0,0,0,-0.13,-72.67,17.978,0,0,0,0,0,0,0
22.499,3.14,0,0,0,-3.3,-2.58,16.597,0,0,0,-0.13,-72.22,17.978,0,0,0,0,0,0,0
22.469,3.14,0,0,0,-3.3,-1.99,16.597,0,0,0,-0.12,-71.77,17.978,0,0,0,0,0,0,0
22.44,3.14,0,0,0,-3.3,-1.41,16.597,0,0,0,-0.12,-71.32,17.978,0,0,0,0,0,0,0
22.411,3.14,0,0,0,-3.29,-0.83,16.597,0,0,0,-0.12,-70.88,17.978,0,0,0,0,0,0,0
22.381,3.14,0,0,0,-3.29,-0.25,16.598,0,0,0,-0.11,-70.43,17.978,0,0,0,0,0,0,0
22.352,3.14,-3.29,1675.89,16.598,0,0,0,0,0,0,-0.1,-69.99,17.978,0,0,0,0,0,0,0
22.323,3.14,-3.28,1674.23,16.598,0,0,0,0,0,0,-0.09,-69.56,17.978,0,0,0,0,0,0,0
22.293,3.14,-3.28,1672.58,16.598,0,0,0,0,0,0,-0.08,-69.12,17.978,0,0,0,0,0,0,0
22.264,3.14,-3.28,1670.92,16.598,0,0,0,0,0,0,-0.07,-68.69,17.978,0,0,0,0,0,0,0
22.235,3.14,-3.27,1669.26,16.598,0,0,0,0,0,0,-0.06,-68.26,17.978,0,0,0,0,0,0,0
22.206,3.14,-3.27,1667.61,16.598,0,0,0,0,0,0,-0.06,-67.84,17.978,0,0,0,0,0,0,0
22.177,3.14,-3.27,1665.95,16.599,0,0,0,0,0,0,-0.05,-67.42,17.978,0,0,0,0,0,0,0
22.148,3.14,-3.26,1664.29,16.599,0,0,0,0,0,0,-0.04,-67,17.978,0,0,0,0,0,0,0
22.119,3.14,-3.26,1662.64,16.599,0,0,0,0,0,0,-0.03,-66.58,17.978,0,0,0,0,0,0,0
22.09,3.14,-3.26,1660.98,16.599,0,0,0,0,0,0,-0.02,-66.17,17.978,0,0,0,0,0,0,0
22.062,3.14,-3.25,1659.32,16.599,0,0,0,0,0,0,-0.02,-65.76,17.978,0,0,0,0,0,0,0
22.035,3.14,-3.25,1657.67,16.599,0,0,0,0,0,0,-0.01,-65.35,17.978,0,0,0,0,0,0,0
22.008,3.14,-3.25,1656.01,16.599,0,0,0,0,0,0,0,-64.94,17.978,0,0,0,0,0,0,0
21.985,3.14,-3.25,1654.35,16.6,0,0,0,0,0,0,0,-64.54,17.978,0,0,0,0,0,0,0
21.969,3.14,-3.24,1652.69,16.6,0,0,0,0,0,0,0.01,-64.14,17.978,0,0,0,0,0,0,0
21.962,3.14,-3.24,1651.03,16.6,0,0,0,0,0,0,0.01,-63.74,17.978,0,0,0,0,0,0,0
21.963,3.14,-3.25,1649.37,16.6,0,0,0,0,0,0,0.02,-63.34,17.978,0,0,0,0,0,0,0
21.974,3.14,-3.25,1647.71,16.6,0,0,0,0,0,0,0.02,-62.94,17.978,0,0,0,0,0,0,0
21.993,3.14,-3.25,1646.04,16.6,0,0,0,0,0,0,0.03,-62.54,17.978,0,0,0,0,0,0,0
22.019,3.14,-3.25,1644.38,16.6,0,0,0,0,0,0,0.03,-62.13,17.978,0,0,0,0,0,0,0
22.051,3.14,-3.25,1642.72,16.6,0,0,0,0,0,0,0.03,-61.73,17.978,0,0,0,0,0,0,0
22.087,3.14,-3.25,1641.06,16.6,0,0,0,0,0,0,0.03,-61.32,17.978,0,0,0,0,0,0,0
22.126,3.14,-3.25,1639.4,16.6,0,0,0,0,0,0,0.03,-60.9,17.978,0,0,0,0,0,0,0
22.166,3.14,-3.25,1637.74,16.6,0,0,0,0,0,0,0.03,-60.49,17.978,0,0,0,0,0,0,0
22.207,3.14,-3.25,1636.08,16.601,0,0,0,0,0,0,0.03,-60.07,17.979,0,0,0,0,0,0,0
22.248,3.14,-3.25,1634.42,16.601,0,0,0,0,0,0,0.03,-59.64,17.979,0,0,0,0,0,0,0
22.289,3.14,-3.24,1632.76,16.601,0,0,0,0,0,0,0.03,-59.21,17.979,0,0,0,0,0,0,0
22.329,3.14,-3.24,1631.1,16.601,0,0,0,0,0,0,0.03,-58.78,17.979,0,0,0,0,0,0,0
22.37,3.14,-3.23,1629.44,16.601,0,0,0,0,0,0,0.03,-58.34,17.979,0,0,0,0,0,0,0
22.409,3.14,-3.23,1627.78,16.601,0,0,0,0,0,0,0.03,-57.89,17.979,0,0,0,0,0,0,0
22.445,3.14,-3.22,1626.12,16.601,0,0,0,0,0,0,0.03,-57.45,17.979,0,0,0,0,0,0,0
22.477,3.14,-3.22,1624.46,16.601,0,0,0,0,0,0,0.03,-57,17.979,0,0,0,0,0,0,0
22.502,3.14,-3.21,1622.8,16.601,0,0,0,0,0,0,0.03,-56.55,17.979,0,0,0,0,0,0,0
22.515,3.14,-3.21,1621.14,16.601,0,0,0,0,0,0,0.03,-56.09,17.979,0,0,0,0,0,0,0
22.517,3.14,-3.2,1619.48,16.601,0,0,0,0,0,0,0.03,-55.64,17.979,0,0,0,0,0,0,0
